"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KLHDC5",0.92001736357789,0.436263975388768,3.09410482517996,0.0022851565997149,0.0129485891240341,-2.14015591191672
"SLC6A8",-1.58001222286747,-0.640975302392254,-3.09385742743695,0.00228696660139406,0.0129552645192538,-2.14087719993662
"LILRB5",-2.78137192184372,0.674643229309371,-3.09320931311769,0.00229171458970401,0.0129785748076027,-2.14276653116944
"XKRX",-2.96526111256971,-1.24242497982482,-3.0930738841386,0.00229270787127699,0.0129806142140429,-2.14316127799835
"PSMA3",-0.684995385486717,-0.193120354588463,-3.09287184729282,0.00229419041631017,0.0129854217903851,-2.14375014379298
"CDH13",2.67996815574759,0.903691825341239,3.09275747084811,0.00229503010232991,0.01298593685682,-2.14408349526097
"GPR35",2.06281435046334,-2.0533568145457,3.09268690820563,0.0022955482741874,0.01298593685682,-2.14428914536947
"AMZ1",4.14622974318864,0.2888495280682,3.09136552587097,0.00230527173132313,0.013037345038305,-2.14813944685069
"LOC441455",2.42613714879026,0.95084632822912,3.09109143259481,0.00230729341718292,0.0130451799077957,-2.1489379265506
"TMEM55B",0.736652943271539,0.786147952458211,3.09092041689046,0.00230855564202834,0.0130487177328985,-2.14943609174334
"ZNF204P",1.49434236115942,2.34672117130723,3.08985381560738,0.00231644236471346,0.0130875480597051,-2.15254251988496
"ATL2",-1.01201058473531,-0.533318210169795,-3.08981873184144,0.0023167022051934,0.0130875480597051,-2.15264468339615
"POU6F1",1.01298420801153,1.27978966283291,3.08920404465005,0.00232125912453122,0.0131096785983511,-2.15443447599873
"LIMD1",-1.26603772375741,-2.1827026877764,-3.08795582758693,0.0023305381295545,0.0131584583293849,-2.15806794040999
"C3orf75",-0.852195741452847,0.352997239531664,-3.08693291037158,0.00233816781895258,0.0131918749576815,-2.16104458973054
"SDR39U1",-0.755561326850693,0.812475574201408,-3.08690524849392,0.00233837446201854,0.0131918749576815,-2.16112507240317
"ERN1",-3.38963358471275,-0.634504419292034,-3.08683615283458,0.00233889070233721,0.0131918749576815,-2.1613261044886
"RAD21",-0.744377291885797,-0.574028412676238,-3.08681743640939,0.00233903055807874,0.0131918749576815,-2.16138055876107
"PROKR1",4.84636855884243,5.67244907209537,3.08641581164972,0.00234203350126996,0.0132051784404663,-2.16254898941741
"RHBG",-3.56912439802088,-1.85596541738111,-3.0861129525161,0.00234430032875444,0.0132143252790198,-2.16342999480872
"ARNT2",2.11601253332697,0.711496331830318,3.08572946972356,0.00234717351107994,0.0132268840436091,-2.16454541972007
"RAB26",3.27730530769338,1.59731704808043,3.08554983694061,0.00234852049821652,0.0132308377944317,-2.16506786934046
"IL1RL2",-3.45201757910609,-1.60613877551606,-3.08540597541146,0.00234959976705986,0.0132332815451907,-2.1654862609984
"NCSTN",0.812277698265056,0.0668026365028094,3.08413811517099,0.00235913124669122,0.013283314937769,-2.16917281294591
"ALDH1A1",-3.16730816974843,-0.845446257982211,-3.08404736112857,0.00235981488165872,0.0132835158948065,-2.16943664582991
"SPTY2D1",-1.14860937531778,-0.880661578744842,-3.08385868262715,0.00236123675050891,0.0132878711562402,-2.16998513450788
"FBXO40",-2.40883090667014,-0.90562731949679,-3.08369456140525,0.00236247420043102,0.0132890749682649,-2.17046221059191
"CITED4",-2.34962965296012,-2.21248087447525,-3.08365837804864,0.00236274709815743,0.0132890749682649,-2.17056738717785
"ATP5J",-0.813344025675042,0.281505137759029,-3.08303282750083,0.00236746965239864,0.0133119844607308,-2.17238554135498
"BCAR1",0.822522800104809,0.588464773007986,3.08275800453071,0.0023695471646301,0.0133200127288406,-2.17318420567993
"EPHX3",2.37437263626748,-0.68466606410664,3.08219420657932,0.00237381443902664,0.0133403426026549,-2.17482246108909
"SARS2",-0.883400818586342,-0.393546404318947,-3.08132038560087,0.00238044223491937,0.0133739233373751,-2.17736103298721
"LPGAT1",-1.12342072064091,-0.372018854939085,-3.08070666054524,0.00238510745039507,0.0133964624220683,-2.17914360280241
"MVD",-1.35699066147438,0.0915720815729717,-3.08040454202777,0.00238740709495446,0.0134057060678339,-2.1800209913537
"C1orf97",-1.4546211657249,-0.988157921098319,-3.07764934447585,0.00240847354418702,0.0135202946685044,-2.18801884420391
"KIAA0528",0.901700043922126,0.457833079928846,3.07748205892213,0.00240975813004662,0.0135238027440695,-2.18850423730953
"PRKD2",0.756449070583303,-0.257974707850672,3.07711589842515,0.00241257208366129,0.0135358895148167,-2.18956659993149
"ZNF10",1.29540298951301,1.9694875640983,3.07674741698054,0.00241540693486155,0.0135480868868937,-2.19063558161413
"VAMP5",-1.86045189189099,-0.29297490978865,-3.07612373318776,0.00242021214884386,0.0135713263849694,-2.19244465456861
"ADRM1",-0.675973307642782,-0.35668035437035,-3.07599453701467,0.00242120865181035,0.0135732016873842,-2.19281936298228
"PDHA1",-0.796920914399221,-0.259299114849732,-3.07531976695044,0.00242641937618004,0.0135986942676509,-2.19477617236162
"KRT19",3.88110390133323,-0.0718398752769439,3.07498902324861,0.00242897722990659,0.01360930915286,-2.19573517631994
"CLEC18A",-2.24369589817066,-0.290437338959656,-3.07482825499812,0.0024302214526116,0.013612560109287,-2.19620129645517
"SMYD2",1.10022713391744,0.373761486773043,3.07454624226623,0.00243240543515083,0.0136173769974842,-2.19701889130943
"VANGL1",-1.47836279209314,-1.86342041426923,-3.07454567097572,0.0024324098612159,0.0136173769974842,-2.19702054749304
"C5",1.45935366013332,0.263571350401066,3.07425263802836,0.00243468110954872,0.0136220985528843,-2.19787001986689
"NAMPT",-1.45285573121229,-1.1491826611294,-3.07413472543601,0.00243559558192363,0.0136220985528843,-2.19821181578194
"UCKL1AS",1.53286615651796,1.08260747266049,3.07413078437204,0.00243562615236037,0.0136220985528843,-2.19822323963
"ZNF169",-1.85306043140115,-1.94377794358279,-3.07409405287805,0.0024359110918918,0.0136220985528843,-2.19832971151428
"C6orf120",-1.10338615478057,-0.0876171983575344,-3.07355378899759,0.00244010566976391,0.0136418342884729,-2.19989561717276
"DTD1",0.7408544204481,0.721634739740776,3.07328282998272,0.00244221188854534,0.0136498871120687,-2.20068087392134
"DGKB",4.28617400127132,6.06882551964846,3.07291923971826,0.00244504078430786,0.0136598370908768,-2.20173448410779
"EGFR",-3.54346550100605,-3.90123615262419,-3.07288276743098,0.00244532472189249,0.0136598370908768,-2.20184016714062
"MAD2L1BP",0.699646160856815,0.241806932252277,3.07134089557929,0.00245735609483267,0.0137233062653676,-2.20630690157579
"FANCA",1.52435669547201,-2.49400440548958,3.07100991655062,0.00245994586543819,0.0137340278287986,-2.2072654700464
"HHLA3",-1.52678309838813,-0.523885084317241,-3.07021855176196,0.00246614817051599,0.0137649070633674,-2.20955701265357
"LOC254559",3.72751257195815,0.233918749651763,3.0693909556056,0.00247264986826846,0.0137974401059803,-2.2119529010685
"C21orf84",-3.15498319756994,0.946452628768756,-3.06926893197998,0.00247360983747354,0.013799040891985,-2.21230610990739
"GBP3",-2.44302104851462,-2.4514511061513,-3.0691222715009,0.00247476408162995,0.0138017242757061,-2.21273061570118
"SS18",-0.636570410878567,0.145992605480533,-3.06834544315067,0.002480886149448,0.0138321041473575,-2.21497882507778
"PARK7",-0.862432815783907,0.159798629657375,-3.06811120095578,0.00248273491668221,0.0138386483216156,-2.21565664197465
"FRMPD1",3.33691042767876,2.23038290507087,3.06704184242515,0.00249119103264517,0.0138820079804997,-2.21875040834435
"JAKMIP3",2.62136013733244,3.98876585435109,3.06652783625987,0.00249526506160552,0.0139009318010801,-2.22023713647689
"ARMC2",1.38304424452813,1.00536083796344,3.06526829409363,0.00250527422614288,0.0139529005460894,-2.22387932846014
"CD83",-2.01861688193085,-0.378080830756732,-3.06488576700094,0.00250832136534299,0.0139660772164304,-2.2249852073444
"PCDHB19P",1.4317127535799,1.01979107295807,3.06468161348994,0.00250994901261493,0.0139713452912351,-2.22557536056707
"PLXDC2",-2.11223337031483,-1.90264968291732,-3.06437435924705,0.00251240048366765,0.0139811949825381,-2.2264634836994
"SRRT",-0.519888753113211,-0.287852941313333,-3.06401271565173,0.00251528873695816,0.0139934693070229,-2.22750871734062
"ATP7A",1.21425041020021,0.941389915704966,3.06286479235257,0.00252447688329213,0.0140407760673825,-2.23082574507637
"DLX1",4.60132214484138,5.13903941735193,3.06273536369962,0.00252551478864355,0.0140427389970115,-2.23119967058894
"C12orf4",0.740571750696523,-0.120572042271563,3.0615085640466,0.00253537221733104,0.014093727176655,-2.23474324604085
"HRASLS5",-4.02261495698863,-2.09178978816354,-3.06126282382262,0.00253735101910362,0.0140995927549977,-2.23545290584896
"SHMT1",-1.47885567058428,-3.0139550485629,-3.06120673107946,0.00253780290063613,0.0140995927549977,-2.2356148858328
"RNF40",-0.515649299498598,-0.356668671449752,-3.06093006659667,0.00254003278767673,0.0141081582715147,-2.23641377552306
"RNF122",-1.95801573978787,-0.587439501355842,-3.0603608060082,0.00254462665347873,0.0141298458892111,-2.23805735405038
"ZIC2",-1.63088837297521,-4.85464604037714,-3.06008713452763,0.00254683787586777,0.0141382949615936,-2.23884740481898
"CMBL",-1.74244919851495,-0.66911666472649,-3.05993360905407,0.00254807911312023,0.0141413562257926,-2.23929058322638
"MARVELD3",2.42396238959063,-6.47121353434064,3.05882683250254,0.00255704380337114,0.014187267933129,-2.24248489652101
"KIF18B",2.78393546531399,-1.96714372843492,3.05870724001534,0.0025580142198881,0.0141888121000882,-2.2428299949817
"FAM189A1",3.73619223863432,3.38903168074837,3.05844815531307,0.00256011769125513,0.0141966385686831,-2.24357757325556
"PTGR2",-1.20507634052627,-0.172530661184783,-3.0581626485319,0.00256243752668986,0.0142056602851998,-2.24440132526831
"APOD",-2.92319917359756,-2.13862638133953,-3.05806192389886,0.00256325640948005,0.0142063583808463,-2.244691922213
"KLHDC8B",-1.54059604381858,1.73791059173816,-3.05797021238148,0.00256400222625447,0.0142066512541738,-2.24495650824679
"TNPO1",0.947415628263004,0.81557811035405,3.05744882627668,0.00256824604785449,0.0142263205152837,-2.24646056165673
"NENF",1.19046229380371,0.890190057006955,3.05680307990875,0.00257351107694028,0.0142479110350855,-2.24832303935644
"LRP5",-2.02535057973422,-1.40805725628793,-3.0568003067889,0.0025735337087421,0.0142479110350855,-2.24833103689304
"LARP4B",-0.592734255316659,-0.359040289084772,-3.05644874119705,0.00257640436920138,0.014259953016468,-2.24934488122246
"C4orf10",0.864109988935073,0.324008081894332,3.05612734848225,0.00257903123985602,0.0142706395272033,-2.25027162110915
"SLC25A4",0.785919682376716,1.46607927579641,3.05543530943591,0.00258469593532432,0.0142981250324026,-2.25226682613905
"LOC100192426",3.23509699835106,2.6472571855594,3.05414386855991,0.00259529772921812,0.0143528995809821,-2.25598906646665
"SPINK6",-1.39586553618567,-1.09179396687613,-3.05393698733683,0.00259699979465513,0.0143584392638147,-2.25658521564709
"SSBP3",1.24067758979936,1.2618651606979,3.05358177903923,0.00259992458568127,0.014370734411176,-2.25760869940392
"GNL3",-0.914419316837022,-0.564977846105258,-3.0524483144636,0.00260927786745009,0.014418545973206,-2.26087390382855
"SH3PXD2B",-1.54570242729841,-0.727967157945578,-3.0522551042584,0.00261087531718383,0.0144234855504138,-2.26143038108723
"SUPT16H",0.795137864772024,0.132521621296545,3.05174726362871,0.00261507841100516,0.0144428131745735,-2.26289289444809
"BAG3",1.52837631642681,1.24475130646373,3.05038416405095,0.00262639082807021,0.01450138388534,-2.26681735494609
"KIAA1609",0.701416379936049,-0.593188481392392,3.0494251458564,0.00263437676806581,0.0145415611529664,-2.26957748917176
"CCBL2",-1.17580060650374,-0.285365612187914,-3.04926224429246,0.00263573550410073,0.0145451449716202,-2.27004625569091
"GRIPAP1",0.578966765665048,0.988530775955973,3.04863225599129,0.00264099621725543,0.0145702538885774,-2.27185890130613
"CDK11A",-1.09482548775162,-0.648053259128796,-3.04811726542017,0.00264530382913408,0.0145900924942367,-2.27334041668795
"ERI2",-1.01880184774045,-1.48467882367108,-3.04787958871148,0.00264729404652468,0.0145971423474455,-2.27402408455026
"RNF180",1.19789964018192,2.40787441106932,3.04770981401352,0.00264871652221897,0.0146010587313824,-2.27451240547184
"C6orf134",1.00012998863182,0.159853898536436,3.04685123277099,0.00265592103260003,0.0146368379272401,-2.27698155669038
"LARS2",-1.10267603719018,-0.777730635501013,-3.04630701272175,0.00266049702775675,0.0146581159811989,-2.27854632728776
"MOV10L1",2.45045634100943,0.384735291331833,3.04610245964358,0.00266221886032218,0.0146636617021668,-2.27913440406268
"C8orf55",0.881356032353535,0.331608486127156,3.04449429414719,0.00267579146125084,0.0147321744315217,-2.2837565344926
"PFKP",2.47854792742124,0.525879927949507,3.04445844966516,0.00267609470674537,0.0147321744315217,-2.28385953231126
"FN3K",-1.26558822440272,1.1018575204719,-3.04399039188537,0.00268005739843227,0.0147500286510765,-2.28520437897279
"C18orf56",2.16732452028746,-1.73127378057297,3.0429326392314,0.00268903251404169,0.0147954523806679,-2.28824287901086
"RBM19",-0.619694769708549,-0.268610250274503,-3.04276368505919,0.00269046866589226,0.0147993823771015,-2.28872812850359
"HPS3",-1.07452855582465,-0.964413902751293,-3.04037606042701,0.00271083976113278,0.0149074372164654,-2.29558297300493
"SULT1A2",-1.90841806819482,-0.658684531724231,-3.04003477891818,0.00271376313716461,0.0149195114172732,-2.29656239199626
"C12orf66",-1.28108903319154,-0.687074268954867,-3.03954306834459,0.00271798017703443,0.0149386894395128,-2.2979733420142
"MAD2L1",1.339401729895,-1.12562876404298,3.03819633764724,0.00272956102304599,0.0149983196283746,-2.30183669450213
"ANGEL1",-1.0354544379582,-0.360033609787788,-3.03732629626728,0.0027370668573439,0.0150355325944285,-2.3043317518549
"CLSTN2",2.97393266508064,2.57266091103845,3.03597862250569,0.00274873075761797,0.0150955610131064,-2.3081952643578
"NDC80",2.43836301624112,-2.44625088812875,3.03576154063896,0.00275061384173829,0.0151018570887725,-2.3088174501793
"AZI1",0.915999932646476,0.216502724717606,3.03555798822803,0.00275238064345553,0.0151075115318559,-2.30940082228695
"GBGT1",-1.74630440251661,-0.358434775342368,-3.03544705715269,0.00275334394706167,0.0151087538165715,-2.30971873092692
"SVEP1",-2.9159523156119,-1.26607834319194,-3.03531068066323,0.00275452863915128,0.0151112099628687,-2.31010954720898
"POLG2",-0.965805346784562,-0.834165913517167,-3.03503841052342,0.00275689523333173,0.0151201469177458,-2.31088974869384
"KRT7",-4.09051876986012,-7.36616888855437,-3.03492007313682,0.00275792441522675,0.0151217460381288,-2.31122882973727
"STEAP4",-4.03332896605466,-0.362169668557593,-3.03445565365095,0.00276196689820096,0.0151398618663149,-2.31255945063078
"PRPF38B",-0.833888033273604,-0.731976925169211,-3.03389835647109,0.00276682502668738,0.0151624378166581,-2.31415593533582
"FOXO3B",1.05721246290335,0.0249551911088729,3.03353842594128,0.00276996683151212,0.0151755986137974,-2.31518688473866
"MYO16",-3.9165209142249,-0.177219846160281,-3.03321559181395,0.0027727876194735,0.0151869941188422,-2.3161114849575
"NINJ1",-1.2055225446144,-0.301083255850202,-3.03279841651194,0.00277643663856336,0.0152029186771334,-2.31730614771407
"MXD4",0.953434683916175,1.25387796449135,3.03141946803136,0.00278852974744369,0.015265059640145,-2.32125397991601
"PKP2",3.02294530913473,-0.203453798907889,3.0312872195582,0.00278969208598959,0.0152673458235111,-2.32163251279317
"LZTS2",-1.10045608778964,-0.172952824394293,-3.03107482366285,0.00279155977795666,0.0152734899940991,-2.32224041927132
"ERCC8",0.865167574813172,0.336230314268083,3.03094508898586,0.00279270115927896,0.015275658075341,-2.32261171897341
"OOEP",-2.28136742314131,-1.19772481776374,-3.03072950903052,0.00279459874158552,0.0152819602030527,-2.32322867551011
"PHLDA3",1.23942981342522,0.252812368966331,3.03053684359386,0.00279629562983176,0.0152871617885816,-2.32378002071
"EFNB3",4.38808780998391,2.82963696295894,3.02995853820327,0.00280139471617671,0.015310955232295,-2.32543475076235
"MEGF10",-3.55097955857142,0.992235508409532,-3.02975882695098,0.00280315761609068,0.0153165070062567,-2.32600612691795
"AMACR",-1.19283438145316,-0.941951727526289,-3.02924816364864,0.00280767001185877,0.0153370751167377,-2.32746698578257
"PRND",4.35271423611163,0.271409567979995,3.02882523707922,0.00281141219794326,0.015353426070867,-2.32867668711801
"LYPD3",-3.22423470696571,-3.64238644353049,-3.02768042474893,0.00282156490588256,0.0154047675460714,-2.33195044081221
"HEXIM1",-0.987057034998451,0.04930350166475,-3.0265729213474,0.00283141885419206,0.015453893492158,-2.33511644083793
"DNAJC10",0.861783701597088,-0.0032273637487638,3.02649074922051,0.00283215123705379,0.015453893492158,-2.33535130313565
"ZNF28",-1.21712496001463,-1.77709202354349,-3.02641524572803,0.00283282433752157,0.015453893492158,-2.3355671002347
"KIAA1377",1.5157626642413,2.78244949753668,3.02613085364487,0.00283536096560394,0.0154636166948248,-2.33637987974185
"SERPINF2",-2.23110325546858,-3.54916375902294,-3.02533137496814,0.00284250310149023,0.0154984457669285,-2.33866438356742
"KLHDC1",1.20691430666471,1.84340458185852,3.024914510482,0.00284623372238524,0.0155146603410316,-2.33985535422751
"RXFP1",-3.7185823564498,0.861651930060609,-3.02394026743752,0.00285497004077371,0.0155581448181557,-2.34263816250655
"LAMC3",-4.05267493294709,-0.151513555404648,-3.02321076478892,0.0028615278552642,0.0155897375925515,-2.34472136914583
"PRKG1",-3.18164416933072,-0.439942219729184,-3.02218235401391,0.0028707962364112,0.0156360769507614,-2.3476573826482
"POLA1",0.811397398231068,-0.319427106369814,3.02001825457151,0.00289039013655353,0.0157386157209785,-2.353832730416
"MAGEE1",1.26725913364506,2.45753314352435,3.01900343741361,0.00289962068290028,0.0157846849761388,-2.35672717700755
"FSTL1",-1.62583081852344,-0.534292361185632,-3.01862574998877,0.00290306296321049,0.0157992285130816,-2.35780418711861
"HTR2B",-2.92442427867854,1.30959767962874,-3.0182864767549,0.00290615833872528,0.0158118768848745,-2.35877155186482
"GREM2",-4.22852700541036,-2.08861807212157,-3.01802754513267,0.0029085227569062,0.0158205380746472,-2.3595097736647
"MEN1",-0.750002245703659,-0.715764610448315,-3.01794316821774,0.00290929362184382,0.0158205380746472,-2.35975032241123
"MPP3",1.89059402264496,0.90549827593336,3.01746658465706,0.00291365120589493,0.0158384135938611,-2.36110889248404
"SGOL1",2.39796859944728,-3.53321018418362,3.01741470224376,0.00291412594878513,0.0158384135938611,-2.36125677907361
"KIF22",0.986711685693709,-0.451169940997972,3.0170636008568,0.00291734052494128,0.0158516825077713,-2.36225750457064
"MAP3K3",0.832663452832765,0.659241015188586,3.01611973591866,0.00292599844498647,0.0158945135454869,-2.36494723063625
"MED8",-0.853421265512141,-0.719668312444498,-3.01580008069682,0.00292893594564341,0.0159062558467909,-2.36585797775196
"UTS2D",-1.99404862748276,-1.09947919098507,-3.01544918453052,0.00293216366187186,0.0159183398628122,-2.36685763471148
"RNMT",0.906464804419022,0.22668622151909,3.01531795843563,0.00293337158489816,0.0159183398628122,-2.36723145356551
"ENTPD5",-1.46842541037728,-2.07108708455118,-3.01530504636361,0.00293349046396296,0.0159183398628122,-2.36726823490628
"DPH5",-0.877718850006582,-0.249183895502403,-3.01505715438137,0.00293577361935518,0.0159265136201113,-2.36797435264764
"ZSCAN18",0.948060384755231,1.87058361542885,3.01453925350991,0.00294054891019815,0.0159481992613683,-2.36944941860826
"CAMLG",0.886063451682714,1.10233009368479,3.01407517502727,0.00294483400319376,0.0159656372883116,-2.37077099510363
"PTRH2",-0.940911482829278,-0.334100151537554,-3.01402239623973,0.00294532170257033,0.0159656372883116,-2.37092128390848
"SHD",5.8151498716389,4.64203780666364,3.01380033557753,0.00294737445561903,0.015972541293853,-2.37155358066847
"FANCE",1.22904533603768,-0.374748390175946,3.01370511833046,0.00294825505740365,0.0159730911553468,-2.37182468988774
"LYPD1",3.54554219316342,0.36540451399417,3.01360121275311,0.00294921628804444,0.0159740774428531,-2.3721205282967
"FUCA2",-1.3996236038563,-0.878516858131607,-3.01292191417957,0.00295550758766525,0.0160038946626234,-2.37405438990894
"CABLES2",1.11891617697334,-0.238965759320987,3.01283832743645,0.00295628257584288,0.0160038946626234,-2.37429232166034
"DNAJC19",-0.899609540500699,0.172906154736129,-3.01266586970482,0.00295788213676878,0.0160083267386211,-2.37478320804598
"PPP1R13L",-2.36669156340231,-2.58260138642111,-3.0124740693591,0.00295966203733531,0.0160109728246797,-2.37532912172031
"FLJ22536",-2.70317846355652,-0.644624977306985,-3.01242065193354,0.0029601579245903,0.0160109728246797,-2.37548115601517
"GMDS",0.901157436710287,-0.467137390651338,3.0123607593875,0.00296071401289501,0.0160109728246797,-2.37565161661154
"DCHS1",1.46252371983562,0.439632168389628,3.01219330981482,0.00296226925307315,0.0160135832179955,-2.37612817976282
"KCNK9",3.38228239801446,6.24102271728917,3.01214060233888,0.00296275894570299,0.0160135832179955,-2.37627818080935
"HAUS6",-0.785435850673552,-0.779187693303798,-3.01200023006611,0.00296406347441761,0.0160164115152966,-2.37667765692658
"ISY1",-0.722901338947121,-0.791067161194537,-3.01038341031586,0.00297912728863552,0.0160935674688582,-2.38127764353918
"GAS1",-2.31616242730316,-2.28843497210479,-3.01018752855878,0.00298095708238114,0.0160992099962844,-2.38183479178774
"GALNT4",-1.07461572281819,-2.3763210962284,-3.00948105922708,0.00298756502827616,0.0161306480496944,-2.38384393661849
"RIMBP3C",2.69350692471851,-0.275906143654561,3.0092337592225,0.00298988132554115,0.0161389039112478,-2.38454713820674
"ANO10",0.864459722835916,0.178090568298865,3.00886162281971,0.00299336999690085,0.0161534820496089,-2.38560521566682
"SLC25A13",-1.13054851783868,-0.725176742156505,-3.00743651902458,0.0030067645861179,0.0162214949421061,-2.38965605040955
"UAP1L1",1.26522649168669,1.07459881631939,3.00666032902251,0.00301408318503852,0.0162567007041502,-2.39186162817061
"PTPRK",1.90497254297182,-0.348378370151523,3.00645441309534,0.00301602748851929,0.0162629088748379,-2.39244666086526
"FBXW2",-0.659891977969466,-0.281453438382568,-3.00552740342576,0.0030247948113021,0.0163030309865539,-2.39507996162797
"DOPEY2",1.37090690824755,-1.23390241283814,3.00549953203591,0.00302505877141852,0.0163030309865539,-2.39515912284207
"ALLC",-2.77969088921393,0.807152950123521,-3.00532834441123,0.0030266804938057,0.0163074840482288,-2.39564532085618
"WDR62",1.84581509390996,-1.82779547628539,3.00509037489838,0.00302893619347299,0.0163153496853363,-2.39632114764415
"PBX3",-1.30234541248372,1.26100496768599,-3.00445655324583,0.00303495169804282,0.0163434580408658,-2.39812094737195
"NECAB1",2.60459067569701,3.18476916882466,3.0041392692943,0.0030379671161963,0.0163554001704675,-2.39902177780972
"RAB3GAP2",0.902646903843913,0.527169846804274,3.003051541483,0.00304832563995253,0.0164068584785158,-2.40210939411145
"SLC25A22",1.2012020642104,0.644925382002376,3.00275774250159,0.00305112907800002,0.0164176370677371,-2.40294319630949
"FAM53A",-1.95150308799038,-1.83896489754844,-3.00218532402355,0.00305659792134862,0.0164427483562236,-2.40456750937068
"LHFPL2",-1.68920415398419,-0.985637275764888,-3.00069750122842,0.00307085465564571,0.0165151078949089,-2.40878809292839
"RRP8",-0.868150835897725,-0.680318242777547,-3.00042878096126,0.00307343611768928,0.0165246561365717,-2.40955018377958
"REXO4",-0.69644005827459,-0.561397433071944,-2.99998137127544,0.00307773858696874,0.0165434501236094,-2.41081890096602
"SNAP47",-0.88825547871269,0.0517163968455667,-2.99960212783087,0.00308138987812593,0.016558734964996,-2.41189418549058
"KLHL23",2.622656886524,-0.158529392641324,2.99944317048429,0.00308292147644185,0.0165626240011882,-2.41234484721289
"DNAH6",2.79246174250769,0.887296815528607,2.99923897856661,0.00308488994944652,0.0165675074590783,-2.4129237222627
"SLC31A1",1.64530043848902,1.8313698762703,2.99914374907297,0.00308580838617454,0.0165675074590783,-2.41319368147179
"CUX1",0.82145235905516,-0.22273331789417,2.99897125186996,0.00308747266810476,0.0165675074590783,-2.41368266158072
"ANKS1A",-0.914048887305339,-0.604675362771163,-2.99895447661509,0.00308763456259603,0.0165675074590783,-2.41373021326064
"TARS2",-0.893366625752501,-0.657821321672529,-2.99892996550033,0.00308787112829316,0.0165675074590783,-2.41379969282648
"EPHA10",2.72192170724023,2.01041799295725,2.99822960783864,0.0030946375794036,0.0165994675602703,-2.41578471987715
"ALDH1L2",2.02955583628508,0.00360260156059891,2.99801295096411,0.00309673355195661,0.0166039570891581,-2.41639870653618
"PTPN14",-2.55487417246526,-2.97697702398182,-2.99797566630323,0.00309709438119802,0.0166039570891581,-2.41650436396007
"SQRDL",-1.88595680838254,-2.88404986343989,-2.99762557260547,0.00310048436391301,0.0166177856064263,-2.41749640291601
"STAT4",3.67890354334468,1.67262148874625,2.99751704283793,0.00310153595796327,0.0166190770188722,-2.41780391575213
"KIAA1751",-3.37032145214025,0.215763648251757,-2.99706252677328,0.00310594353274954,0.0166358610556297,-2.41909165136963
"D2HGDH",-1.27810547233176,-0.230554005013384,-2.99696352993704,0.00310690429724453,0.0166358610556297,-2.41937210592671
"ZNF423",2.23447889381702,2.0151337451471,2.99694309245784,0.00310710267704045,0.0166358610556297,-2.41943000354302
"DUSP18",1.04982307297079,-0.775090085066551,2.99560366047713,0.00312012951385358,0.0166942365575829,-2.42322371988593
"ZNF704",1.98130810193376,1.10325993844374,2.99559326047108,0.00312023085672091,0.0166942365575829,-2.42325317015416
"IFRD2",-0.890371930979671,-0.637498173859036,-2.99557092758582,0.00312044848976428,0.0166942365575829,-2.4233164110991
"ACOT6",-2.58543207573243,-0.235904375327664,-2.99443138642987,0.00313157180884603,0.0167493748116756,-2.42654273011883
"TNFRSF11B",-3.15081917213033,-1.88213353051709,-2.99356841573352,0.0031400196986636,0.0167901783626245,-2.4289852715064
"TAF12",-0.797145714278445,-0.754118625425608,-2.9929550559626,0.0031460367979694,0.0168175142153606,-2.43072092991057
"RBPMS",-2.17257318812051,-1.08388114252977,-2.99288012785028,0.00314677257353901,0.0168175142153606,-2.43093293611262
"POLR1D",-0.692170023313416,-0.323046870983379,-2.99273128779609,0.00314823461526711,0.0168209428844386,-2.43135405905293
"PHF1",0.85158069810457,1.36524950027038,2.99087759815864,0.00316649561256914,0.0169141028017926,-2.43659723670102
"CCDC74B",1.84998826398808,1.90320691011896,2.99072158444188,0.00316803696145891,0.016917928040341,-2.43703838873225
"PCBD1",0.879086365390281,1.35794070976993,2.99060771958356,0.00316916233283584,0.0169195304649655,-2.43736034543644
"ZNF324",0.726602132661587,0.433977182459399,2.99051301489908,0.00317009861647631,0.0169201228160325,-2.43762811765449
"ASB16",1.84669636932887,1.3707871510428,2.98998788986496,0.00317529480029533,0.0169434457836685,-2.43911274014393
"PNKP",-0.896831485478422,0.396304821024422,-2.98984564448131,0.00317670368434686,0.0169465527537848,-2.43951485268749
"TADA3",-0.926652744174344,-0.0514002335411961,-2.98971954043146,0.00317795317523937,0.0169488080243451,-2.43987132091874
"BTF3L4",-0.704697505872996,-0.127716318483463,-2.98861717960478,0.00318889506557101,0.0170027406344009,-2.44298687138008
"WHSC1",0.886235779075517,-0.529395537763162,2.98807086109727,0.00319433057160136,0.0170272935643264,-2.44453052014764
"SFPQ",-0.598940476401811,-0.589536128264633,-2.98791168029428,0.00319591591562477,0.0170313158789247,-2.44498024496461
"CLN3",-0.833440547740074,-0.943061920368626,-2.98749989416935,0.0032000204098033,0.0170462720354009,-2.44614354114661
"RHPN2",2.93271203218075,-1.95844978935176,2.98746329988726,0.00320038539896873,0.0170462720354009,-2.44624691300393
"LPAR2",1.95111594032523,-1.75507979229297,2.98593711239294,0.00321564160760033,0.0171230827525752,-2.45055708020036
"CSPG4",2.35697424841095,0.286604415870358,2.98496312160671,0.00322541279698931,0.017170653791503,-2.45330672408603
