"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PHEX",3.81619298804305,2.26280581649902,7.8730496724879,5.12040119999881e-13,1.76425789917942e-11,19.0930723635247
"TK1",3.30405920867467,-0.870332713466752,7.86837608557064,5.25979131311578e-13,1.80924465956689e-11,19.0667874600449
"EIF4E1B",-6.07336507151705,1.29334045773301,-7.86657827145378,5.31440704565674e-13,1.82496915984939e-11,19.0566780958022
"PNMA5",-6.83291981327498,1.53742388907985,-7.86321303654256,5.41815423596325e-13,1.85748461524218e-11,19.037757581615
"PPFIA3",-3.42339432203914,0.359562204206764,-7.85749018289489,5.59921308798491e-13,1.91635171146542e-11,19.0055897509195
"ZNF581",1.64439590755013,-0.168542015112357,7.85675044514863,5.62305015650863e-13,1.92130252097639e-11,19.0014324666255
"ECSCR",3.20130899542266,1.18368962050817,7.85362693371147,5.72481484807121e-13,1.95281912146935e-11,18.9838803761326
"CDCA4",2.68856612226605,-0.503488070290036,7.84733219379893,5.93547606872948e-13,2.02131552965155e-11,18.9485172396173
"C19orf40",2.13335291038579,-0.0941387472381048,7.84677004809998,5.95465843113996e-13,2.02448511603317e-11,18.9453597663683
"MCHR2",-7.08271948301967,1.5721671808927,-7.84343178829696,6.06984355924206e-13,2.0602295166891e-11,18.9266113708726
"IFI30",3.80033861992101,-0.0682136066229976,7.84171536350573,6.12992464863546e-13,2.07718322680455e-11,18.9169729021924
"MORC4",1.95378898667834,-0.242341266961029,7.83719044637013,6.29115223316535e-13,2.1282988767677e-11,18.8915679231359
"HAS2",3.97015012176602,2.44562919215857,7.83619558940309,6.32715962407597e-13,2.13695386249063e-11,18.8859831900527
"FBXO40",-5.25962117044634,0.783631193623471,-7.83396937928718,6.40847544116704e-13,2.16085781281851e-11,18.8734872445315
"LMNB1",3.58720335165911,0.473830220751446,7.82543857434318,6.72977657115002e-13,2.26547043489567e-11,18.825617268586
"RELL1",1.58826796732847,0.387636687755097,7.82340379676849,6.80874135885097e-13,2.28829519012793e-11,18.8142026220494
"TPH2",-4.70606250859362,0.894040214697907,-7.82307323739387,6.82165596265307e-13,2.28888328789444e-11,18.812348380179
"SHMT2",2.10753448632141,0.0369628067338287,7.81536229479792,7.12989688907279e-13,2.38839895625623e-11,18.7691042705148
"C14orf109",1.48988006650902,0.36798313391047,7.81489194120842,7.14913932676432e-13,2.39039503984399e-11,18.7664670603945
"ARAF",1.37506978574254,-0.308352246934448,7.81464712067416,7.15917542785332e-13,2.39039503984399e-11,18.7650944116083
"CACNB1",-3.16302377755276,1.307888759502,-7.81350790992439,7.20605980281359e-13,2.40213710597531e-11,18.7587073830502
"GMNN",2.38433072148293,0.65602385626534,7.81005846410035,7.34988522593854e-13,2.44610384767802e-11,18.7393704157684
"NUDT1",2.17009452321802,0.802355214628815,7.80950245261944,7.37333291693535e-13,2.4499302776352e-11,18.7362538657794
"MYH13",-2.883040339656,-0.89315086100289,-7.80825647679697,7.42614671500383e-13,2.46348598388824e-11,18.7292702870751
"MACC1",3.93274940267185,-2.9901642715861,7.80650718753167,7.50092773060917e-13,2.48306233061745e-11,18.719466506226
"E2F5",2.34282401226999,1.54210155060982,7.80631048468762,7.50938317634661e-13,2.48306233061745e-11,18.7183641577398
"NUP35",1.63272372317644,0.451214711345735,7.80447422812249,7.58877322251328e-13,2.50527278316819e-11,18.7080741223225
"CCDC92",-1.56006547074169,0.429897276243638,-7.80315186038658,7.64645990980483e-13,2.52025843425898e-11,18.7006644796921
"MKS1",1.43498473614363,0.311982156226925,7.80171672368669,7.70955766601289e-13,2.53697659247079e-11,18.6926235795759
"NEIL3",4.30919266112967,1.32057900090374,7.79593924117715,7.96883327549107e-13,2.61809376571863e-11,18.6602595934802
"PLK1",3.77242105089748,0.566139002632609,7.79282351930602,8.11222364320344e-13,2.66093915054902e-11,18.6428104800092
"PLP2",3.91112019082457,-0.671049107204306,7.7901701167444,8.23635058251501e-13,2.69135466833618e-11,18.6279529291471
"KCNH3",-4.2158705247603,2.78469623203534,-7.78986353375479,8.25081333449764e-13,2.69135466833618e-11,18.6262363814125
"LPCAT3",1.69115502920747,-0.712432174215012,7.78976051043352,8.2556790041127e-13,2.69135466833618e-11,18.6256595640048
"ROGDI",-2.17348547838187,0.270405125027969,-7.78972279366883,8.25746103303964e-13,2.69135466833618e-11,18.6254483924003
"PRKAB1",1.0229375903344,0.299535204658137,7.7865408400547,8.40918117787128e-13,2.73645433853237e-11,18.6076346376868
"LAPTM4A",1.70270930945703,-0.147181981078855,7.78475739341165,8.49542281280125e-13,2.76013729136669e-11,18.5976516428919
"SLC22A10",-3.53568915202647,-0.520258320309365,-7.78382082100394,8.54106267719904e-13,2.77057477761483e-11,18.5924095018889
"G3BP1",1.26456632660675,0.0333672280808371,7.77693544310135,8.88413234606907e-13,2.87730801306101e-11,18.5538795020019
"NES",3.53107217808845,3.49347679476399,7.77425941041462,9.02112114286148e-13,2.91459959312904e-11,18.538908702397
"NEK2",4.0123353983092,0.455912724321139,7.77413172402105,9.02770958312735e-13,2.91459959312904e-11,18.5381944303299
"DDN",-6.21804819383274,3.34284483599808,-7.77382598415011,9.04350471245361e-13,2.91510833506307e-11,18.5364841559787
"CRLS1",1.46300125270865,0.298743353288418,7.77242014419578,9.11648626241332e-13,2.9340201705767e-11,18.5286204278478
"MAPKAPK2",1.40914513999353,-0.446400803298576,7.76945067259535,9.27256396817013e-13,2.97957419923912e-11,18.5120124091338
"LRRC59",1.15487212347726,-0.169063470158533,7.76886310274057,9.30375933735405e-13,2.98491972105001e-11,18.5087265097521
"SSBP1",1.54682456945827,0.469288311838931,7.76726565415035,9.3890978935255e-13,3.00759212367447e-11,18.4997935646605
"C13orf34",2.26179877727795,-0.00753092536493975,7.76511350127059,9.50529692381914e-13,3.04006384142303e-11,18.4877599924482
"KIAA0040",3.42258899546141,0.185916994081099,7.76425442617008,9.55207689486642e-13,3.05026679784512e-11,18.4829569617947
"MSR1",3.83733699800802,2.02088593299813,7.76160759762893,9.69764545381237e-13,3.09193513916963e-11,18.4681602004733
"GINS4",2.73101354121786,0.348285380713276,7.76101505474383,9.73053357774692e-13,3.09760355399673e-11,18.4648479699421
"SUMO1P3",1.26040518427185,0.702824625107314,7.76013233064174,9.77973272777507e-13,3.10843876980026e-11,18.4599138751814
"NAP1L5",-2.30109031628059,2.33045207809284,-7.75966581653432,9.80583360945709e-13,3.1119101366483e-11,18.4573063376275
"NUP54",1.21227246833442,0.282538938040906,7.75880586580525,9.85412773634556e-13,3.12240297871438e-11,18.4524999042532
"TRIM3",-1.63415314138661,0.467073854190777,-7.75613018026479,1.00059040627843e-12,3.1656024566534e-11,18.4375464816608
"MAP3K10",-2.62621588143079,0.742514148705316,-7.75371362510183,1.01449702038634e-12,3.2038977934074e-11,18.4240432074658
"FANCC",2.55631900529029,0.0813813848611991,7.75348535968221,1.01582047983748e-12,3.2038977934074e-11,18.4227677978976
"SPINK8",5.45409282566999,5.19058684939886,7.75005187555346,1.03593502915922e-12,3.26232012792523e-11,18.4035855672114
"NAPG",-1.25716290403072,0.313881759201273,-7.74970553317016,1.03798579832523e-12,3.26376485451926e-11,18.4016508266595
"LOC728643",-3.92177036974183,-5.06383552368768,-7.748775587492,1.04351212594191e-12,3.27611670657505e-11,18.3964561465998
"LOC401397",1.82873284789149,0.792750634006949,7.74656212076089,1.05678346405459e-12,3.31048697287865e-11,18.384092826278
"KIF3C",-2.61051594575765,2.02748593143273,-7.74641203502899,1.05768936502391e-12,3.31048697287865e-11,18.3832545790667
"ZCCHC4",1.27899889064093,0.329373340699867,7.74433757727345,1.07028963574567e-12,3.3448182656131e-11,18.3716692170846
"DPAGT1",1.0931450631892,-0.173683288832072,7.74404018862536,1.07210811958089e-12,3.34540160723406e-11,18.3700084839214
"LIMA1",2.86652003991264,0.510401981300656,7.74352229739352,1.07528224941181e-12,3.3485711099419e-11,18.36711644674
"HM13",1.35058318522864,-0.108801546249786,7.74334181605878,1.07639059628882e-12,3.3485711099419e-11,18.3661086129713
"DNAJC27",-1.68367094491693,0.431676516448618,-7.73862005237988,1.10579270964571e-12,3.43482671824949e-11,18.3397453152031
"ADAM11",-4.40841715382673,2.8545295658249,-7.73636862725077,1.12009089674081e-12,3.46887186622216e-11,18.3271773209687
"DGKE",-3.94694942857011,-1.64107489083621,-7.73636139007422,1.12013715206042e-12,3.46887186622216e-11,18.3271369239403
"LCN15",-5.33864301762303,0.475389647294213,-7.73362961163143,1.13773272782419e-12,3.51804806231126e-11,18.3118896748824
"HTR1A",-6.11263830101178,1.31227022834436,-7.73072502772524,1.15674168915573e-12,3.57106405112944e-11,18.2956805541526
"CALR",1.51857761435963,-0.227511538739669,7.7304796588991,1.15836183308184e-12,3.57106405112944e-11,18.2943113900869
"MFSD6",-2.50241240720945,-0.617940578376892,-7.72782798106725,1.17601460458551e-12,3.62004135264378e-11,18.2795161988697
"ENC1",-3.45608210430495,1.71509661398383,-7.72733913105596,1.17929794706214e-12,3.62470572904362e-11,18.2767888788202
"SIGLEC7",4.1193299441993,1.43122940627764,7.72698538325569,1.18167954114172e-12,3.62658866361472e-11,18.2748153491413
"ASIP",4.52198773250033,2.85774513664361,7.72339205959117,1.2061430442756e-12,3.69613431251031e-11,18.254770778837
"ZNF365",-3.39987835685457,3.16351968023228,-7.72302425725443,1.20867518117383e-12,3.69836565511116e-11,18.2527193087318
"STT3A",1.36661354985467,-0.395904289095144,7.72067531484774,1.22497112297741e-12,3.74264277081369e-11,18.2396187758407
"RNF114",1.12392643704933,0.26987079245788,7.71953009221189,1.23299489981434e-12,3.76155185135324e-11,18.2332322802311
"TPRKB",1.58482135119143,0.159144759677883,7.71497437315509,1.26543229501672e-12,3.85477377119433e-11,18.207830863669
"NID1",3.43164433811027,0.503032060854364,7.71376426002008,1.2741896184537e-12,3.87155633237044e-11,18.201084738321
"SGIP1",-3.24875472143767,1.87387255831618,-7.71369143300411,1.27471856219211e-12,3.87155633237044e-11,18.2006787581819
"OST4",1.87178778965232,0.0877832428479774,7.70946470125382,1.30579283530617e-12,3.96006788707276e-11,18.1771194371386
"DRD5",-6.45539293663336,0.578446691904269,-7.7089400546997,1.30970192072334e-12,3.9660559936114e-11,18.1741955204857
"CPNE3",1.52971012665022,0.19882676738511,7.70792065737909,1.31733050710888e-12,3.9832732634571e-11,18.1685145547947
"EHD3",-2.94842920450794,1.04182873116223,-7.70543625787556,1.33610713412192e-12,4.03409902159552e-11,18.1546707370105
"ANKRD19",-2.61338609059239,-1.31300576279874,-7.69809513389947,1.39315260236018e-12,4.20015022073325e-11,18.1137754949325
"FBXO5",2.60756848258071,0.972671696200939,7.69512562210703,1.41690698183052e-12,4.26549339713766e-11,18.0972381904456
"DLG3",-2.3924763016824,-0.930175996072379,-7.69267295171868,1.43682904558408e-12,4.31912496532539e-11,18.0835813544454
"GLT8D1",1.11259560250382,0.691388504707772,7.68763738124632,1.4786044370656e-12,4.43819466534142e-11,18.0555486819739
"DCPS",1.48218761721986,-0.0916369368065343,7.68308424484933,1.51741175339921e-12,4.54802022754929e-11,18.0302088019962
"HAS2AS",3.03351513305624,2.99314093995916,7.68072314019245,1.5379313339716e-12,4.60279274127762e-11,18.0170710493649
"ZER1",-1.74072424731716,0.0293907905030776,-7.67972895883434,1.54665342254883e-12,4.62214895272208e-11,18.0115397305775
"PRKD1",1.9232400119869,2.16888039135963,7.67593969729374,1.58034858310155e-12,4.71597180526419e-11,17.9904604089328
"RICH2",-5.05210854602839,-1.20997812321229,-7.66913593604259,1.64268375356999e-12,4.89486331859569e-11,17.952623488245
"HSP90AB2P",-2.84605238110967,-1.81563331351669,-7.66812119679666,1.65218696945661e-12,4.91603556760957e-11,17.9469816432757
"CPXM1",4.29751060799091,2.13585530786196,7.66261256176817,1.70473416704831e-12,5.06503697951556e-11,17.916360098126
"LOC283267",-1.86796987399858,0.51965328078613,-7.66214112310001,1.70930737653616e-12,5.07127503999535e-11,17.9137399152284
"PDP1",-2.31473376122357,-0.334955399526791,-7.66143964052641,1.71613463027963e-12,5.08417284037035e-11,17.9098413191784
"SCN2B",-4.74794501425659,3.78362412316175,-7.66068833549541,1.72347673348288e-12,5.09855649540153e-11,17.9056660065627
"IGFBP7",3.12391080097615,1.189890125654,7.65819805103511,1.74803606694075e-12,5.16375899255796e-11,17.891827793158
"JAM2",1.99508753666439,3.76861607886782,7.65738919745925,1.75608733952932e-12,5.18007863995547e-11,17.887333529168
"PECI",1.59784485433593,0.992357031426892,7.64969551754505,1.83452895435532e-12,5.40368938121241e-11,17.844595609335
"DHRSX",2.32072735826617,0.480801998873274,7.64875693239215,1.8443327320558e-12,5.42477264560629e-11,17.839383161284
"DNM1",-4.32810019317191,2.19496233954626,-7.64536231616554,1.88022546084382e-12,5.51664264112534e-11,17.8205335307936
"COPZ1",1.27482599153767,0.0601486728547298,7.64529456337554,1.88094883476251e-12,5.51664264112534e-11,17.8201573517048
"HMGB2",2.44895149523538,0.362084285436703,7.64324817171974,1.90292779911162e-12,5.5692336857887e-11,17.8087960284674
"NCK1",1.41371650073945,0.165774262824172,7.64311995207224,1.90431335726934e-12,5.5692336857887e-11,17.8080842142755
"UHRF1",4.07132993044709,1.13932372023429,7.64084258154458,1.92909000660154e-12,5.63365729705671e-11,17.7954422469359
"C1orf131",1.30847821704555,0.313336072105878,7.63812050822669,1.95912382667877e-12,5.7132286729362e-11,17.7803339288196
"PDIA6",1.7174237685376,-0.0568153141526797,7.63682389395715,1.9735922594648e-12,5.74724643626248e-11,17.7731381951827
"TP53INP1",2.02195494349468,-0.477757961807423,7.63631475035627,1.97930248393218e-12,5.75569932242464e-11,17.7703127870927
"BAZ1A",2.14501176477392,-0.819195582378243,7.63492400955612,1.99498362768013e-12,5.78887705937445e-11,17.7625955387778
"SSBP3",-2.30959085552451,-0.734885879828587,-7.63480252491496,1.99635924148956e-12,5.78887705937445e-11,17.7619214485115
"ST14",4.20024206563539,-2.81597817540275,7.63073177551408,2.04300072390058e-12,5.91575675715902e-11,17.7393366259307
"MMP14",3.68487568977487,-0.251173744722735,7.62846113968846,2.06948405949454e-12,5.98399050827892e-11,17.726741355416
"STXBP4",1.92876574425026,0.246700522851458,7.62314736508021,2.13279649216357e-12,6.15837477265427e-11,17.6972724114636
"DIXDC1",-2.0152184884313,0.721396578915214,-7.61919210798169,2.18116384226564e-12,6.28917579891532e-11,17.6753435780558
"ATG4A",1.43422256676247,-0.081904798934504,7.61784116395185,2.19793155740114e-12,6.32862287335403e-11,17.6678548334688
"INPP5A",-1.90681122248571,-0.490266792779447,-7.61733467451313,2.20425086471517e-12,6.33791682714246e-11,17.665047345948
"NAP1L3",-2.62503468996438,3.84019551545576,-7.61658273137379,2.21366580756926e-12,6.35607321022092e-11,17.6608794580797
"KRTCAP2",1.5310667830983,-0.324400440871514,7.61516152366636,2.23156934958425e-12,6.39851793508065e-11,17.6530024693768
"S1PR3",2.92842894562209,2.00702941305667,7.611794900041,2.27455409759041e-12,6.51265831769567e-11,17.6343457740334
"SCAMP5",-2.48103200421248,2.34980467275693,-7.61069819439964,2.28873295501011e-12,6.5441163613197e-11,17.6282690164796
"DBF4",2.55511897116571,0.65582259137281,7.61017174831174,2.29557020742755e-12,6.55452434853373e-11,17.6253521636781
"KLHL1",-6.96723077698907,1.60236920107357,-7.60972236999174,2.30142253109266e-12,6.56209503615168e-11,17.6228623894616
"VAT1",1.70449744295764,0.0808837697895155,7.6081886344682,2.32150805793263e-12,6.60409723605665e-11,17.6143652570997
"NMI",2.62078185932553,-0.370829688429708,7.60810593266347,2.32259602321684e-12,6.60409723605665e-11,17.6139070986054
"C5orf43",0.957860278646357,-0.161452317835472,7.60741131150027,2.33175390383933e-12,6.62095384800695e-11,17.6100590673316
"ZNF480",1.78347775240923,0.0648344426132182,7.60687778474564,2.33881218070462e-12,6.6318103065872e-11,17.6071035690732
"GPR6",-6.4268416403862,1.4909300215497,-7.60506269830202,2.36298356178316e-12,6.69109475139732e-11,17.597049518564
"SRPX2",5.24929575359729,1.83925157374661,7.6027651352029,2.39393496247831e-12,6.76938767803695e-11,17.5843245326306
"PAFAH1B1",-1.43732697757927,0.636323546520869,-7.60059559966956,2.42352992284813e-12,6.84363456588284e-11,17.5723102441306
"ERGIC1",1.36978587651147,-0.186855698665445,7.59692179955265,2.4744728963438e-12,6.97787742062506e-11,17.5519693463155
"FN1",3.36349276274169,0.134854494726393,7.59460368117202,2.50716118458988e-12,7.06034497874686e-11,17.5391368401312
"ANTXR2",2.76247518884222,-0.389300173715655,7.59312648142662,2.52821410442146e-12,7.10651641516536e-11,17.5309603825534
"MPV17",1.31436542997969,0.796372004002056,7.59296754004752,2.5304897239504e-12,7.10651641516536e-11,17.530080668732
"RPSAP9",1.89809479680007,0.0551863499612046,7.58967532049807,2.57808418474982e-12,7.23027412743585e-11,17.5118606928364
"CBFB",1.4569143648226,0.310874733218445,7.58820636686157,2.5996052025363e-12,7.2806702537154e-11,17.5037323056128
"SC65",1.94880811602019,0.284504287241611,7.58658418325061,2.62357778995217e-12,7.33778557596308e-11,17.4947568695207
"RFC2",1.82661738397747,0.76697240103049,7.58487955577684,2.64900453217793e-12,7.39880680029697e-11,17.4853262297673
"RPS2",1.65658709668145,-0.991504190792493,7.58210679076767,2.69088599940054e-12,7.50555835016469e-11,17.4699883390097
"COL4A2",3.81505735958841,0.087986914226749,7.58128844196364,2.70337161336636e-12,7.53013878337278e-11,17.4654620362684
"SAAL1",1.56538631388522,0.296079061682201,7.57922321581114,2.73513647577212e-12,7.60828126048905e-11,17.4540402335997
"ADAMDEC1",7.35897035454434,-0.0217219594622681,7.57516425246192,2.79864707145255e-12,7.77439886339413e-11,17.4315961869963
"SERPINI1",-4.38625430781394,1.04600290573257,-7.57411385284637,2.81531904798833e-12,7.81012933732189e-11,17.4257889046085
"INPP5F",-2.85203957046042,0.427461266493234,-7.57386080278986,2.81935013798286e-12,7.81074286199818e-11,17.4243899373113
"MDH1",-1.5317505348678,0.161282467468946,-7.57100009304201,2.86532054418582e-12,7.9273868389141e-11,17.4085762316282
"PRNP",-1.78127660270504,1.13546841170219,-7.56911719373248,2.89598201084135e-12,8.00141876068174e-11,17.3981692678191
"HDAC11",-2.31724738743987,0.158622326856589,-7.56493936229336,2.96517906331576e-12,8.18157953930503e-11,17.3750822731541
"PALLD",2.11118386961033,0.372148658319924,7.56393587504735,2.98204198855699e-12,8.2170487644364e-11,17.3695378100044
"LANCL1",-1.6389426370767,0.788093886252322,-7.55957938679304,3.0563571102508e-12,8.41052041842304e-11,17.3454713122671
"CHEK1",2.42701508606992,0.41433817334746,7.55910304088987,3.06459319846712e-12,8.42188004849522e-11,17.3428402298711
"SAP30",1.56656915236917,1.59465604714797,7.55731537165396,3.09569862942812e-12,8.49597290520828e-11,17.3329667778467
"KIAA0748",-5.82728369263206,-0.70880413202744,-7.55503956647558,3.1357500942146e-12,8.5943867221248e-11,17.3203988762095
"NAGA",1.7466572300882,-0.11165522569472,7.55401940367839,3.15386981151225e-12,8.63250801145697e-11,17.3147657015814
"RYK",1.4500430586657,-0.290104735245851,7.54833389254463,3.25676796608141e-12,8.90226667635134e-11,17.2833776961712
"KLK5",-5.70291179390921,-2.57115194553403,-7.54542175639341,3.31075243857835e-12,9.03778105769570e-11,17.2673049178169
"MED20",1.8670516587908,0.32039461753247,7.54296433712246,3.35699577018857e-12,9.15183115487178e-11,17.2537440753389
"ABHD5",1.39997800976043,0.570965994065039,7.53584968832742,3.49451320543873e-12,9.51407904710484e-11,17.214494715843
"KRT10",1.85318559778751,0.453667922658734,7.53480350086181,3.51519943640902e-12,9.55770605382245e-11,17.2087246723446
"FAM96A",1.74406987531769,0.145569528752634,7.53253770030517,3.56041739224834e-12,9.66783006072625e-11,17.1962293706158
"ARFIP1",1.20229235315975,0.0887485811562743,7.53062178575809,3.59910157973734e-12,9.75390248958635e-11,17.1856649672619
"DZIP1L",2.33755488995534,0.474750843628465,7.53049721043783,3.60163122999701e-12,9.75390248958635e-11,17.1849780990776
"HELLS",3.84367514704029,-0.743192934686915,7.529772241996,3.6163875305513e-12,9.78094469179844e-11,17.1809809618632
"LOC284100",-3.26837775457129,-1.85362070550761,-7.52381810759458,3.73986579548319e-12,1.01015795353361e-10,17.1481594461652
"MAP7D1",-1.38838827627448,0.527372814053761,-7.52350092134321,3.74655947422743e-12,1.01063441817285e-10,17.1464113319086
"G3BP2",-1.18901152591314,0.0820464862957832,-7.52138883868562,3.79143471004159e-12,1.02139557149228e-10,17.1347718515336
"MPZL1",1.72725840805313,-0.0800073023581747,7.51608255463805,3.90653726607748e-12,1.05086607653198e-10,17.105536185829
"CTNNAL1",2.06454133356906,0.0295505972471469,7.51563809022979,3.91633397079552e-12,1.05086607653198e-10,17.1030877893869
"TACR3",-3.77666004096061,0.471985527891776,-7.51541270428756,3.92131112244748e-12,1.05086607653198e-10,17.1018462442492
"EXD1",-3.96218968377033,0.218563525280635,-7.51541169870662,3.92133334250508e-12,1.05086607653198e-10,17.1018407050159
"BSN",-4.72022814602287,3.04338389776293,-7.51441782609944,3.94335571204391e-12,1.05523362285607e-10,17.0963661366319
"ITGB3BP",1.95020937551127,0.474311644888335,7.51421228311579,3.94792541208043e-12,1.05523362285607e-10,17.0952339824141
"FAM174B",-2.50594904944928,-2.11424897864115,-7.51395310282435,3.95369506503232e-12,1.05539977250296e-10,17.0938064084585
"NT5DC2",2.69313423824899,0.789528620096151,7.51366340677348,3.9601539097858e-12,1.05574922372586e-10,17.0922107799491
"MGC23284",-1.98917541448454,0.724684824920984,-7.50815573376228,4.08495420695343e-12,1.08661831825381e-10,17.061880331596
"P4HB",1.56189792883504,-0.93383585435882,7.50808658094568,4.0865456483766e-12,1.08661831825381e-10,17.0614995771743
"ADAP1",-4.10378031209167,-0.188678648252891,-7.50439592655809,4.17237620229460e-12,1.10800368553422e-10,17.0411812739597
"LMAN2",1.43913463289496,-0.365200040014183,7.5032587143432,4.19918116348124e-12,1.11329670469073e-10,17.0349214802822
"STEAP3",3.88042867013574,1.06430969583021,7.50309014833886,4.20316886703393e-12,1.11329670469073e-10,17.0339936452747
"POP5",1.68962304843736,0.622732698613129,7.50204806052202,4.22790447186036e-12,1.11840347842076e-10,17.0282579162262
"CHCHD3",1.32629689260251,0.43518198159822,7.49518986070106,4.39432654784933e-12,1.16092897625592e-10,16.990519212771
"FBXO44",-1.79568278665703,1.22141340014458,-7.49338173002416,4.4392721638866e-12,1.17129367608545e-10,16.9805722927877
"AUP1",1.17442635988863,0.101916074923799,7.49287672272063,4.45190644449845e-12,1.17311740383885e-10,16.9777943395467
"BTG3",1.9185839707853,0.891945745680697,7.48992345613724,4.52650690533884e-12,1.19023614205089e-10,16.9615507224058
"COPB1",1.13201565775832,-0.0585394809132051,7.48980335213253,4.52956680412369e-12,1.19023614205089e-10,16.9608901877093
"CREB3L3",-4.08214244451981,-2.14964662069666,-7.48961818957342,4.53428821492486e-12,1.19023614205089e-10,16.9598718609576
"SLC31A1",1.33197464336731,0.057940335095723,7.48896789719769,4.55090846064939e-12,1.19307128327076e-10,16.9562955832756
"LOC644936",-4.5202640944613,-4.64676772506713,-7.48727299594406,4.59451076117081e-12,1.20296379456913e-10,16.9469751749789
"RNASEH2A",2.50525868448121,0.633765916366911,7.48472781913409,4.66076441291266e-12,1.21875422486125e-10,16.9329808954373
"C9orf46",1.91928787759038,0.289240337532334,7.48408921714476,4.67753570235932e-12,1.22158164884164e-10,16.9294699885189
"CCDC71",1.28479313590849,0.204453349279955,7.48287676020041,4.70954233453217e-12,1.22782902338746e-10,16.9228045297356
"ITPR1",-2.7550251887009,-0.259280206163257,-7.48272983257771,4.71343564414384e-12,1.22782902338746e-10,16.9219968325496
"THADA",1.05698530334228,-0.263680204941515,7.48068353193891,4.76799099047476e-12,1.24046425502187e-10,16.9107485936742
"TAGLN2",3.09330330116679,-0.331952995154218,7.47915798519502,4.80906885285658e-12,1.24816649531724e-10,16.9023638133969
"GPN1",1.49135024368919,0.583773169878824,7.47913195284466,4.80977284669343e-12,1.24816649531724e-10,16.9022207401984
"SEPT5",-2.75311890674919,2.11123026148609,-7.4773951981632,4.85697101211984e-12,1.25882127331819e-10,16.8926761075141
"C4orf50",-5.60002126963459,0.774327601934442,-7.47690751062415,4.87030664942528e-12,1.2606837957054e-10,16.8899961253788
"BFAR",0.969202263999921,-0.233013476079877,7.47032976964097,5.05375174370132e-12,1.30651909833065e-10,16.8538576330877
"ERC2",-3.95679514647257,3.46007696336135,-7.46607578004945,5.17601341135275e-12,1.33644144768442e-10,16.8304939769882
"GALNT1",1.3906392655979,0.0267862228741401,7.46388455076057,5.24012762489766e-12,1.3512937916733e-10,16.8184618202241
"RPS15A",2.23687250361914,-0.323694482127926,7.45798614922288,5.41664197394105e-12,1.39505750135384e-10,16.7860816990009
"DPH5",1.50710626024941,0.593912181876863,7.45720077179338,5.44058446527292e-12,1.39946577318143e-10,16.781771172587
"CYP19A1",4.66462104099905,3.68301493387737,7.45487035759771,5.51224587864071e-12,1.4161222150127e-10,16.7689820141749
"SH2D5",-4.90643752545194,1.92981121521118,-7.45434543206049,5.52851601746731e-12,1.41852449154064e-10,16.7661015194344
"ZNRD1",1.94580414363895,-0.0855371129258902,7.45357030052901,5.55262823662461e-12,1.42293039348801e-10,16.7618482116287
"TSPYL2",-2.68642619518671,0.643013402434523,-7.45291721019641,5.57302482291757e-12,1.42500023831909e-10,16.7582647322331
"HNRNPF",1.24029812534288,-0.703879034674139,7.45286664683592,5.5746070490801e-12,1.42500023831909e-10,16.7579872994025
"MR1",2.54668831684679,0.165796884027188,7.45161623880345,5.61387644478532e-12,1.43325131998187e-10,16.7511268008351
"YIF1A",1.45457959200975,0.0236996368002254,7.45085864068617,5.63780201676337e-12,1.43756939235903e-10,16.7469704229974
"CNST",-1.49219587372782,-0.373837383823528,-7.45055029800258,5.64756859014727e-12,1.43827085300136e-10,16.7452788333223
"GARNL3",-2.57377879819228,1.01798984918374,-7.44757742693615,5.74259534999616e-12,1.46065691402322e-10,16.7289711597759
"MBLAC2",-1.59536549206959,0.177402245127761,-7.44587209297572,5.79781787076988e-12,1.47287564025593e-10,16.7196179527912
"CCBE1",-5.91983386816472,-2.29022551592868,-7.44516920706968,5.82073147424563e-12,1.47686653407809e-10,16.7157631466207
"PRKCG",-7.41825636040278,3.7117998862631,-7.44119663492309,5.95192861798174e-12,1.50828786893997e-10,16.6939797989584
"POLR2G",1.73140156740096,1.11911878003597,7.43897143943744,6.02669115139795e-12,1.52534809005938e-10,16.6817804986706
"MMP2",3.70968581083456,-0.299051277459818,7.43758878516982,6.07361299433268e-12,1.5353284833146e-10,16.6742011794743
"TRIM72",-3.90297222442879,-0.343804799713481,-7.43645457880337,6.1123731580554e-12,1.54322367134598e-10,16.6679842824567
"S100A11",3.21333403848793,-1.38826520668539,7.43620655318028,6.12088169040197e-12,1.54347103979005e-10,16.6666248460057
"RAPGEF4",-3.98555724898665,1.84637606615509,-7.4357663646841,6.13601123900723e-12,1.54538533674309e-10,16.6642122118462
"PAK6",-3.8994255191921,-0.375207958395837,-7.43472820677847,6.17184002671221e-12,1.55250174708745e-10,16.6585224299081
"FNDC3B",2.36090872211566,-0.977714618906045,7.43308879759797,6.22884100792196e-12,1.56428427252838e-10,16.6495381704243
"HBP1",1.46185783181008,0.00763717691992471,7.43294283953035,6.23394103046529e-12,1.56428427252838e-10,16.6487383395567
"POPDC2",2.10309393960416,0.278874345764119,7.42966441875066,6.34958924385902e-12,1.59135610132462e-10,16.6307750022826
"DDX59",1.21153826080054,0.146669280955737,7.42795919271154,6.41057850756238e-12,1.60467973117871e-10,16.6214331114996
