"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"INPP5F",0.420282028255553,0.643357201024321,5.39411679309312,1.0173621781378e-07,3.34353030041728e-07,6.79908386032895
"SFRS12",-0.334257303577628,0.37426792372838,-5.39403276717824,1.01781474674094e-07,3.3444815071223e-07,6.7986540692963
"KIAA1522",0.334752412635051,0.676450899739654,5.39315490891005,1.02255464280772e-07,3.35951806605787e-07,6.79416420080336
"LOC220930",-0.360315832237028,0.701212489615577,-5.39235366739822,1.02689954962667e-07,3.37325231002986e-07,6.79006676878882
"KLF4",-0.811230464342619,0.264746710946021,-5.39230704080138,1.02715294341276e-07,3.37354413535806e-07,6.78982834407162
"RAD51",0.676542262132057,-2.11237240989588,5.39183608642108,1.02971576479595e-07,3.38141965306451e-07,6.78742022686443
"VPS13A",-0.470121541960157,0.0651935758772331,-5.39172522076413,1.03031997101975e-07,3.38286190356757e-07,6.78685336830829
"MFSD10",0.401221353502916,0.117824616845805,5.39142329074614,1.03196720297025e-07,3.38772772267303e-07,6.785309646687
"GPR158",-1.47612937519674,-1.21056652656177,-5.39120022420485,1.03318582276624e-07,3.39118516691173e-07,6.78416919188542
"NAV2",0.591858200341206,1.91946436878998,5.39070692990392,1.03588566666458e-07,3.39950248956147e-07,6.78164731577443
"RC3H2",-0.635889621170584,-0.329460489311799,-5.39034943111158,1.03784656722483e-07,3.40539252155508e-07,6.77981979907972
"NAGPA",0.302754291903829,-0.0702366809950367,5.38978031599954,1.04097562901034e-07,3.41511303734052e-07,6.77691073517951
"MSMB",1.39512095810713,-2.95804086300309,5.3891815649666,1.04427751499006e-07,3.42539733356979e-07,6.7738504843303
"MCM3AP",-0.173770878225486,-0.107964565802573,-5.38886825298019,1.04600936081672e-07,3.43052918030771e-07,6.77224925089059
"PURG",-0.909598571552923,-1.03615879990835,-5.38851532400991,1.04796352949984e-07,3.43638840663408e-07,6.77044564866849
"RNF38",-0.391297279975109,0.55939148821912,-5.38817306988177,1.04986197508572e-07,3.44206306592554e-07,6.76869670063033
"GK3P",-0.641155813540243,-1.0723796108427,-5.38752031864171,1.05349197049834e-07,3.45341203824536e-07,6.76536136313119
"NUP214",-0.214351672032853,-0.287334421815458,-5.38737034353639,1.05432771167322e-07,3.45559910743608e-07,6.76459509263403
"CCDC68",-0.807042893737672,-0.19804434371259,-5.38659448086332,1.05866151591904e-07,3.46924867932483e-07,6.76063127047093
"IFNE",1.78037088250856,2.09803741530269,5.38477069738229,1.06891697221033e-07,3.50229612390667e-07,6.75131572812097
"SLC30A9",-0.29037959238317,0.216307572673494,-5.38463573396024,1.06967971464534e-07,3.50423519174563e-07,6.75062647335752
"HSD11B1",-1.67434040299323,-1.50918566973316,-5.38392479718523,1.0737062830343e-07,3.51686411702927e-07,6.7469959943222
"GLA",-0.324135112059755,-0.969610586474242,-5.383494486106,1.07615059897931e-07,3.52430725713655e-07,6.7447987720014
"TSSK4",-0.811190672895682,-0.113321960388801,-5.38314875124108,1.07811840403764e-07,3.53018773377667e-07,6.7430335210972
"DNMT3B",-0.578982975123847,-0.836442408459873,-5.38310415565584,1.07837248101458e-07,3.53045580218457e-07,6.74280583267691
"RPUSD1",0.316620270638613,-0.5642697654029,5.38222883278063,1.08337128700398e-07,3.54625495048196e-07,6.73833710478004
"FANCD2",0.496968428379543,-1.115995407978,5.38206927105471,1.08428493414319e-07,3.54867902855515e-07,6.73752257544222
"QTRT1",-0.399052371696035,0.157448635057812,-5.38202680350599,1.08452822840084e-07,3.54890873271278e-07,6.73730579112862
"HEY1",0.611174906997696,-0.29010729785345,5.38191163793168,1.08518827230619e-07,3.55050187847895e-07,6.73671791258985
"BBS1",-0.312536545700481,1.11888047855623,-5.38082381521871,1.09144212861894e-07,3.57039334271851e-07,6.73116553101575
"NLRP6",-1.33853719693455,-2.1428833617163,-5.38031668895641,1.09436951899513e-07,3.5793984538799e-07,6.72857744160893
"PCDH11Y",-1.20079482031363,-0.75560109880372,-5.38009400313013,1.09565738068859e-07,3.58303907505132e-07,6.72744104690228
"ZBTB9",-0.255002229466105,-0.328435560223296,-5.37966468196413,1.09814443109566e-07,3.59059951864308e-07,6.7252502848573
"VAMP2",-0.271447606956603,0.721434483389474,-5.37938310169877,1.09977859465879e-07,3.5953693141604e-07,6.72381350821571
"PRCD",-0.704863288214269,-0.488872512422561,-5.37782144087085,1.10888468582483e-07,3.62456073726003e-07,6.71584629034548
"CECR7",-1.43256962424545,-0.146010036154315,-5.37776319291698,1.10922574282193e-07,3.62509755357761e-07,6.71554916363286
"PPP1CB",0.272932442776875,0.039477190532695,5.37767778582994,1.10972600768915e-07,3.62615442837666e-07,6.71511350160852
"FBXO16",-0.490616753063301,1.57943613230844,-5.37594280867953,1.11993601551201e-07,3.65893358629667e-07,6.7062647237732
"SFRS13A",-0.270594870100019,0.0855860541345016,-5.37500873713579,1.12547053270701e-07,3.67642947594431e-07,6.7015018124623
"DPH3B",-0.769803240213897,0.113955863154685,-5.37416221516517,1.13050922226839e-07,3.69230039281891e-07,6.69718596844288
"ZNF204P",-0.382592438853723,2.44805959076408,-5.37404947688265,1.13118191531219e-07,3.69390895919326e-07,6.69661123829353
"SH2B3",0.414728223837768,-0.00440180636963682,5.37301368130024,1.13738056162572e-07,3.71355930783387e-07,6.69133134944029
"FAM8A1",-0.318887640436055,0.393538086986435,-5.37296014114236,1.13770186318273e-07,3.71401686259699e-07,6.69105845751494
"FBN1",-0.944321438051702,0.883398521526733,-5.37285639069556,1.13832473401183e-07,3.71545858493497e-07,6.69052965284398
"LOC340508",-1.01394862395393,-0.482969250223881,-5.3724713003644,1.14063953698053e-07,3.72242138612509e-07,6.68856697007621
"FARP1",0.333532503861266,0.707766062681147,5.37173273254032,1.14509190260329e-07,3.73635669190992e-07,6.68480307999705
"OSTalpha",-0.713336091739368,-0.501159300997473,-5.37146371544526,1.14671782507568e-07,3.7410665391274e-07,6.6834322307251
"MYT1",-1.04485563059594,1.76273307527681,-5.37143046570647,1.14691893988535e-07,3.74112731687979e-07,6.68326280199809
"DCAF12L1",-1.75933668355226,2.56421802767358,-5.37081803898153,1.1506293985319e-07,3.75255056125629e-07,6.6801422644717
"GCLC",-0.465473122707521,-0.1515928506184,-5.37079205986872,1.15078705324707e-07,3.75255056125629e-07,6.68000989850971
"UXS1",0.283062386559104,0.473543073365725,5.37071542716782,1.15125222228045e-07,3.75347038946747e-07,6.6796194512347
"ZFP36",-0.945484731088465,0.567066796804825,-5.37038241216107,1.15327578033331e-07,3.75946999087504e-07,6.67792278219565
"SLC25A22",0.329160461135275,-0.978977369617141,5.37033984923286,1.15353466158279e-07,3.75971607267231e-07,6.67770593633488
"ABCA4",0.857726881011473,1.11694840084898,5.3695549496441,1.15831878948751e-07,3.77470887033596e-07,6.67370737675788
"NCRNA00081",-0.274184991767662,0.452096644222278,-5.36883974206431,1.16269488891217e-07,3.78836743763324e-07,6.67006431210215
"SCN4B",-0.957960890035942,1.4853042982146,-5.36801742895449,1.16774615381866e-07,3.80422118217644e-07,6.66587622301119
"ZNF711",-0.567800505716464,0.599137124337228,-5.36787921466919,1.1685972572577e-07,3.80638900080077e-07,6.66517234630204
"RAB11FIP5",0.269135227004704,-0.0934999445176024,5.36739410960335,1.17158922941649e-07,3.81552832283836e-07,6.66270200627768
"EML2",0.289753352368833,0.862136277291897,5.36663316852043,1.17629744795459e-07,3.83025317352559e-07,6.65882740962586
"BOD1",-0.258501275127663,0.410120211902494,-5.3663062810749,1.17832565122496e-07,3.83624808254134e-07,6.65716310041458
"TAGLN2",0.538072196167419,-0.56457825420501,5.36571268645356,1.18201734168715e-07,3.84765600538715e-07,6.65414111653489
"ESAM",-0.561105845448606,2.28634695800099,-5.36491917073868,1.18696991465158e-07,3.86316402925417e-07,6.65010180737134
"CCDC21",-0.428712722239684,-0.51332145876353,-5.36458574094581,1.18905695316306e-07,3.86934231695174e-07,6.64840467846291
"SLC25A20",-0.412138009196075,-0.139875857807216,-5.36388302324279,1.19346714197748e-07,3.88277408968513e-07,6.64482821742489
"KIAA1704",-0.31462284482182,0.197874521552081,-5.36384931356635,1.19367909907866e-07,3.88277408968513e-07,6.64465666364089
"NRIP2",-0.545481760444523,0.850964103567453,-5.36383760179058,1.19375274802621e-07,3.88277408968513e-07,6.64459706082089
"ATF3",-1.44191323284761,1.00119186995658,-5.36238868534175,1.20289828099986e-07,3.91190000932395e-07,6.63722423338764
"GCC1",-0.316124082422986,-0.365922497469674,-5.36228147867967,1.20357766165202e-07,3.91348860293862e-07,6.63667878247635
"C21orf90",-1.26280794686741,-0.423679948345327,-5.36116175779505,1.21069574367508e-07,3.93600910895699e-07,6.63098240367363
"NBN",-0.319135011410057,-0.181525757633232,-5.36025873964578,1.2164659767253e-07,3.95414126983437e-07,6.62638924268817
"TTC33",-0.297606640219532,0.381424917088675,-5.35878759136431,1.2259237122035e-07,3.98425206466138e-07,6.61890780812147
"ALS2",-0.297801176297627,-0.35601543636982,-5.35758879861141,1.23368323716119e-07,4.00883500476171e-07,6.612812790696
"USP5",0.201575354325673,-0.176293908354891,5.35600272340464,1.24402281168102e-07,4.04179265646159e-07,6.6047506050109
"MFSD1",-0.293205906525871,0.0424859405262592,-5.35588917244478,1.24476626285567e-07,4.0435672880374e-07,6.60417349624443
"C1orf126",0.826824933858098,-1.25853359247806,5.35576328567835,1.24559098393821e-07,4.04560531712885e-07,6.60353370516216
"ZCCHC11",-0.463136897045794,0.545020044203316,-5.35530074425525,1.24862578262838e-07,4.05481976392593e-07,6.60118305925807
"DCAF12",-0.277846900845105,-0.498501259743507,-5.35509669442533,1.24996686097171e-07,4.0585319317043e-07,6.60014613165935
"TAL1",-0.736073286779996,0.882136067982223,-5.35432888712198,1.25502565928816e-07,4.07431212051726e-07,6.59624465618489
"SLFN12L",-1.13252674750632,-0.463155423640582,-5.35390241523845,1.25784409846066e-07,4.08281536772356e-07,6.59407783361663
"EPHX2",-0.320303581814568,1.13109785900163,-5.35327815164334,1.26198076509432e-07,4.09559405812863e-07,6.59090634975496
"CHMP1B",-0.375171157022235,0.664485284962732,-5.35320068823965,1.26249499381936e-07,4.09661441410109e-07,6.59051283103963
"TIPARP",0.808314032630191,1.09288241020664,5.35313298457551,1.26294460049359e-07,4.09742479106172e-07,6.59016889659129
"RFC5",0.37851425840687,-0.231353807438803,5.35256681331368,1.26671051745901e-07,4.10899245544735e-07,6.58729290160336
"BMP2K",-0.555952389086815,-0.314260310549649,-5.34993246883391,1.28437672850434e-07,4.16563950499408e-07,6.57391476260675
"CEP55",0.839569450235343,-2.53884387912845,5.34928560121429,1.28875110942587e-07,4.17916584851942e-07,6.57063064734492
"C3orf15",-0.560273026815424,2.81493730624368,-5.34777920431481,1.29899406329599e-07,4.211715529279e-07,6.5629841329075
"BICD1",0.575161404398015,0.53888821323083,5.34703755868082,1.30406595187234e-07,4.22749147364559e-07,6.55922023206919
"KAT2A",0.457415215607652,-0.480281784928816,5.34613023407741,1.3102969974464e-07,4.24701956437133e-07,6.5546161401817
"FRK",-0.90701936307391,-2.39974660690512,-5.34571058923916,1.31318866363439e-07,4.25571937925525e-07,6.55248694958281
"ATP8B4",-0.717416578883007,-0.65741737180014,-5.34548515703155,1.31474461462346e-07,4.26008840594209e-07,6.55134321574475
"WDR4",-0.250552550154345,-0.563331202343645,-5.34539331714991,1.31537901330428e-07,4.26147047277988e-07,6.55087727714536
"ULK3",0.389330575870214,-0.0802902234753095,5.34484773581628,1.31915382939077e-07,4.27302459414445e-07,6.54810948477779
"PORCN",0.48137299776182,0.920605995117715,5.34349731914944,1.32854245837054e-07,4.30275654645411e-07,6.54125977344404
"TAOK2",0.236156479967183,0.0286903842151221,5.3431093129789,1.33125199516082e-07,4.310850916568e-07,6.53929198070485
"LOC150568",-0.851383543067184,-1.15407192939239,-5.34306173779299,1.33158459235378e-07,4.31124695638737e-07,6.53905070964158
"RTCD1",0.215377604402682,-0.157950419534625,5.34274537272238,1.33379834526388e-07,4.31773249269775e-07,6.53744635667577
"GPR120",1.2597222884019,-0.473033205558281,5.34177661638125,1.34059940663635e-07,4.3390635357518e-07,6.53253412539776
"ZNF229",-0.436239621491685,2.0396010225786,-5.34146650704505,1.34278359788014e-07,4.34544696766232e-07,6.53096183715717
"RHOB",-0.642872460490913,-0.248572383614912,-5.3406470220301,1.3485720971817e-07,4.363490619369e-07,6.52680735508194
"GSTM2P1",-0.963684331439424,-0.478862478856389,-5.33943835455523,1.35715381445002e-07,4.39056499132711e-07,6.52068091388144
"SFXN4",-0.44646543470652,-0.0687344535306829,-5.33903494178273,1.36002987640881e-07,4.39917521241038e-07,6.51863639135976
"SLC25A36",-0.370752122255823,0.117061628358311,-5.33770619531509,1.36954480884966e-07,4.4292535299301e-07,6.51190320279235
"ARPC1B",0.407210070547526,-0.207144112761106,5.3376719721064,1.36979072643049e-07,4.42935010765796e-07,6.5117298026989
"MAPKSP1",-0.233727366255928,0.41754239674067,-5.33719491173594,1.37322320009297e-07,4.43974906562149e-07,6.50931276644592
"BLZF1",-0.336571234335372,-0.0316333949571474,-5.33687873738186,1.37550268568753e-07,4.44641762208768e-07,6.50771096999264
"PHF5A",-0.257225248890093,-0.438157662248011,-5.33681526045869,1.37596077005269e-07,4.44719718537761e-07,6.50738939474718
"TNNI3K",-0.947758608221183,0.913323481479529,-5.33637656075615,1.37913071560903e-07,4.45674003794147e-07,6.50516702848768
"RRAD",-1.39225745338972,0.8770480637929,-5.33471773241636,1.39118118722546e-07,4.49497328909522e-07,6.49676522193248
"TAF2",-0.434329737911215,-0.499628238790982,-5.33450426515937,1.39273930569076e-07,4.49929853545009e-07,6.49568420200828
"ASH1L",-0.515809346914764,0.198079636154814,-5.33431151915576,1.3941476316248e-07,4.50313858451868e-07,6.49470815017473
"NOP14",0.206285799282951,0.0323329330025945,5.33390174041196,1.39714632899219e-07,4.5121135618571e-07,6.4926331660398
"ZNF20",-0.287566768327104,0.317661745908968,-5.33377047421858,1.3981082368499e-07,4.51450889331544e-07,6.49196850785424
"RNF128",0.436267152653175,3.93609233769563,5.33334926883918,1.40119913425547e-07,4.52377692147582e-07,6.48983586040815
"C1orf190",-0.456047793948108,2.81507948068318,-5.33319802662136,1.40231059902783e-07,4.52665243121863e-07,6.48907012778374
"ABHD1",-0.859524805328466,0.00882375010423429,-5.33048396983451,1.42240190208992e-07,4.59078422461359e-07,6.47533231199949
"PAPLN",0.814633291817832,2.08142208922226,5.33011605265524,1.42514687149136e-07,4.59891956751839e-07,6.47347050153388
"BSG",0.383632797463379,0.200228288011656,5.32946254844214,1.43003523054672e-07,4.61396793538533e-07,6.47016379073189
"TMEM35",-0.934929022850475,-0.101893481924874,-5.3288085774302,1.43494335825638e-07,4.62872397410694e-07,6.46685508447865
"NTRK2",-0.585805305755143,5.23173044618408,-5.32879303287876,1.43506022044894e-07,4.62872397410694e-07,6.46677644271022
"DNAJC25",-0.284155108614502,-0.130347149191076,-5.32809352496995,1.44032860602825e-07,4.6449861180093e-07,6.46323776190224
"CHMP7",-0.181823874276678,0.0681863444049019,-5.32805711992753,1.44060330565852e-07,4.64514129746859e-07,6.46305360702815
"SH3BP2",0.483885793464204,-0.532454016268287,5.32745821562334,1.44512972657497e-07,4.65900369940453e-07,6.46002421326758
"TNFRSF18",1.51680027652243,-0.736337725241506,5.32570242357214,1.45847934768281e-07,4.70130268975556e-07,6.45114479150195
"DOCK3",0.5437892674927,4.80348725419268,5.32543912118495,1.46049156952956e-07,4.70704883932173e-07,6.44981344207779
"THAP1",-0.239757764773252,0.3273447222045,-5.32386728102542,1.47256008645865e-07,4.74519873192217e-07,6.44186690254401
"HSPA1B",-0.570045718379668,0.00385861230453619,-5.32381716571314,1.47294645602686e-07,4.74569783042696e-07,6.44161357619778
"WBP2NL",-1.08560582423559,1.2907857532247,-5.32365389273464,1.47420590918926e-07,4.74900932499827e-07,6.44078826759473
"HPN",1.38570648934095,3.25208975559733,5.32356520282865,1.47489048197651e-07,4.75046814941092e-07,6.44033996942236
"TMEM185A",-0.18956683505778,-0.432970470419275,-5.32313833134191,1.47818969948571e-07,4.76034669009684e-07,6.43818236946521
"NUDT14",0.44797266672577,0.875263307066311,5.32309636919165,1.47851440391536e-07,4.76064454133326e-07,6.43797028237298
"KIAA0748",-1.22719949544735,-0.351525672892337,-5.32223872574527,1.48516604932376e-07,4.78131111450791e-07,6.43363587100676
"RFX3",-0.600650966993861,-0.215236398223042,-5.32204582932131,1.48666609313e-07,4.78538884836836e-07,6.43266108606039
"ARHGEF3",-0.391173173619919,-0.189534787462446,-5.32183708294404,1.48829104807997e-07,4.78986731188187e-07,6.43160624073819
"SLCO4A1",1.3497773800217,-0.801199232758024,5.3217979930468,1.48859552893846e-07,4.7900952658558e-07,6.43140871430194
"MTMR7",0.707251690899216,1.82456742335013,5.3215701235889,1.49037166316195e-07,4.79505798281279e-07,6.4302572857916
"CWF19L1",-0.20490493597055,-0.125326125232813,-5.32076956530919,1.49662794189043e-07,4.81443110571093e-07,6.42621240335467
"APLF",-0.339282841672805,0.00330191175412196,-5.3207239861927,1.49698490309666e-07,4.81482389369072e-07,6.42598212789432
"ADCY9",-0.460816168232122,1.43128056495759,-5.31958888701738,1.5059013177903e-07,4.84274241819906e-07,6.4202479384966
"SLC41A3",-0.21281427295826,0.405523363262088,-5.31902633570076,1.51033932733728e-07,4.85625259563072e-07,6.41740650321494
"NAA16",-0.329424441724855,-0.0835844998481767,-5.31753328330969,1.52217971756847e-07,4.8935559651672e-07,6.40986644233892
"ZNF713",-0.566928291602068,0.04034289259535,-5.31749805314672,1.52246018833247e-07,4.89369023534087e-07,6.40968854965908
"PHAX",-0.287570213452566,-0.143753727187258,-5.31728275511476,1.52417528614067e-07,4.89843510599935e-07,6.40860143777826
"EI24",0.208341442581981,-0.666192579674648,5.3172403473602,1.5245133337379e-07,4.89875358228223e-07,6.40838731150848
"RCC1",0.804483180721467,-1.25347866810977,5.31700530994431,1.52638822072845e-07,4.90400954602006e-07,6.40720058282196
"ACPL2",0.591182341647468,0.0660245198265422,5.3167542861183,1.52839309997399e-07,4.90968143882276e-07,6.40593318940603
"SLC26A3",-1.72421910168017,-0.232086542028078,-5.31632690821591,1.53181236144633e-07,4.91989428513415e-07,6.40377552681743
"CREB3L4",-0.321190730655097,-0.436550049122621,-5.31579996344153,1.5360384250667e-07,4.93269482335407e-07,6.40111540606288
"HTRA1",0.543391755792072,-0.20765041037544,5.3151587180303,1.5411964238008e-07,4.94848361540177e-07,6.39787859460089
"FAM131C",-0.809007362418322,-0.0204615088784546,-5.31386058885389,1.55168967508259e-07,4.98139524410715e-07,6.39132711412238
"KIAA1324L",-0.979967160966183,0.105090763137801,-5.31323144080696,1.55680019870473e-07,4.99701908151645e-07,6.38815241017844
"SIRT7",0.291794603148683,-0.395284917545518,5.31281131648323,1.5602219217211e-07,5.00721816174144e-07,6.38603263669124
"LOC154822",-1.3571727536102,-1.72704695684267,-5.31154258331877,1.57059950179056e-07,5.03973397811993e-07,6.37963205355131
"SUSD5",-0.957695007354144,1.34170403210073,-5.31095702476519,1.5754116101906e-07,5.05438394687283e-07,6.37667845764304
"ZSCAN4",1.32943560959071,1.72415718725996,5.30973055739092,1.58553706705911e-07,5.08607344887791e-07,6.37049302911711
"BCL2L12",0.376869687927062,-0.680030493992163,5.30923509918488,1.58964533479075e-07,5.09845416278866e-07,6.36799465667717
"GUSBP1",-0.419693547736009,-0.26551215658917,-5.30689068914921,1.60922521871265e-07,5.16044520707462e-07,6.35617571082271
"PHF3",-0.368700882687199,0.545803267253815,-5.30643970349165,1.61301845361811e-07,5.17180033118938e-07,6.35390268415379
"NOXO1",1.01885973370548,-2.15548536931715,5.30604056334691,1.61638284687897e-07,5.18177712961153e-07,6.35189111129253
"TNFAIP2",0.813999895975045,-0.861279637314665,5.30549681376485,1.6209771174938e-07,5.19569291521896e-07,6.34915096080046
"TCP11",-0.959487523821699,-0.800639446834911,-5.30401786866462,1.63353722011764e-07,5.23513311702856e-07,6.34169930650237
"ZNF273",-0.535709448819641,0.631514927773152,-5.30378040550592,1.635562673293e-07,5.24080499612063e-07,6.34050302504394
"RPS6KA3",0.445930107805815,0.507374535090058,5.30342251939661,1.63861988051207e-07,5.249780617343e-07,6.33870017360925
"ACSM1",0.80934043792204,1.35893062018308,5.30152310504164,1.65493840227737e-07,5.30123315392005e-07,6.32913371365747
"HLTF",-0.433381636813103,0.129781572974622,-5.30100900000152,1.65938227940938e-07,5.31463773006901e-07,6.32654494022584
"TM4SF20",-0.763035924641443,-1.48217708985896,-5.30056526394505,1.66322719349862e-07,5.3261200709021e-07,6.32431069195965
"AGAP11",-0.843217203208628,0.280084571183466,-5.29908020104443,1.67615799215825e-07,5.3666898324592e-07,6.31683450559211
"CLCC1",-0.219741105965168,0.157904309126593,-5.29867672663287,1.67968794354761e-07,5.37715217530755e-07,6.31480363942841
"PGM2L1",0.603084565059907,0.231989494107819,5.29855966841403,1.68071342055744e-07,5.37959497811837e-07,6.31421445951524
"HACE1",-0.443469650322303,0.08653717767006,-5.29847176168007,1.68148391787117e-07,5.3812210115949e-07,6.31377201321206
"SEL1L",-0.419537915626974,0.0688059666507488,-5.29801384117589,1.68550310518202e-07,5.39324163560739e-07,6.31146734564173
"FAHD1",0.286469751587168,-0.323723968584212,5.29770885408985,1.68818515506076e-07,5.40098062794953e-07,6.30993247641159
"MUL1",-0.23795158647645,-0.0333235054678053,-5.29663265204168,1.69768235134389e-07,5.43051737945095e-07,6.30451705130773
"KIF23",0.89697305301848,-2.98475369297893,5.29650770872771,1.69878829272495e-07,5.43298717761456e-07,6.30388840374295
"ALDH18A1",-0.236646815824807,0.147584150361484,-5.29648555293746,1.69898447859553e-07,5.43298717761456e-07,6.30377692912087
"IQGAP1",0.452558672692954,0.582660320123357,5.29636886810657,1.70001806603979e-07,5.43544453709946e-07,6.30318984813094
"CD163L1",-1.05185700852032,-1.53158194164042,-5.29629931252613,1.70063447528053e-07,5.43600721419807e-07,6.30283989596025
"PLEKHF2",-0.306195834272796,-0.595474068786076,-5.29628917106005,1.70072436817065e-07,5.43600721419807e-07,6.30278887196044
"REEP5",-0.271206724238477,1.3120306121604,-5.29602497209351,1.70306782384472e-07,5.44264901896191e-07,6.30145965858761
"KLHL28",-0.429941330002748,0.00440174203837696,-5.29587685530338,1.70438299496548e-07,5.44600308288456e-07,6.30071449333897
"STK39",0.433967174297944,-0.838185894296188,5.29520353246055,1.7103740414965e-07,5.46345541031557e-07,6.29732729058919
"C5orf40",-0.875743791831118,-1.30247045412353,-5.29520310230851,1.7103778753917e-07,5.46345541031557e-07,6.29732512680047
"CYP27B1",-0.823635979690093,1.08711086198301,-5.29437227574712,1.71779850516706e-07,5.48630427705717e-07,6.29314612643605
"DHCR7",0.457536230101101,-0.520073788025616,5.29373446641253,1.72351634483985e-07,5.50370850242395e-07,6.28993839175889
"SNRPA",0.338055544169723,0.0674253032237724,5.29264798663336,1.73329894000216e-07,5.5340852778359e-07,6.28447496338207
"EGFL7",0.635525239827932,0.894738645773945,5.29239410665636,1.73559260577281e-07,5.54054562612091e-07,6.28319845894757
"NLGN2",0.52223030085083,-0.654052763237246,5.29166424804232,1.74220287615072e-07,5.56078174746472e-07,6.2795290500224
"ZNF780B",-0.397851930123662,0.689615043383082,-5.29057051038572,1.75215448136961e-07,5.59167481671208e-07,6.27403107373329
"RRP15",-0.256331689326463,-0.323725344388469,-5.29048221233329,1.75296027950613e-07,5.59337567161948e-07,6.27358726387241
"HAS3",-0.900754340366688,1.07650249435058,-5.28816653096134,1.77422163945894e-07,5.66033579684839e-07,6.26195041552775
"IL17C",1.07778899675914,-0.129151700901241,5.28687268860427,1.78620964453406e-07,5.69769471333324e-07,6.25545055727553
"MGC23270",-0.546712164347132,0.656772091599765,-5.28681207229112,1.78677320185298e-07,5.69860569557995e-07,6.25514607520624
"TMF1",-0.3869204659277,0.511874146843381,-5.2865024793144,1.78965421499906e-07,5.70690637139459e-07,6.2535910066128
"SCARNA17",0.723664818386858,0.107711973154745,5.28643245299442,1.79030649073031e-07,5.70809850178259e-07,6.25323927965969
"RAB30",-0.666523714428296,0.120074277292816,-5.28499412146582,1.80375523960297e-07,5.75008337227499e-07,6.24601578596009
"ANKRD24",-0.686159299007157,0.622407634557724,-5.28455361120077,1.80789366958608e-07,5.76237999380975e-07,6.24380384004525
"SMC1A",-0.367099822517518,-0.541553661175879,-5.28413941416221,1.81179329096674e-07,5.77391174539238e-07,6.24172417357602
"WASF1",0.652375614089662,-1.34178671984284,5.28342815903982,1.81850871203079e-07,5.79441204621438e-07,6.23815333458401
"KIAA1530",-0.465920860164935,-0.127706619954707,-5.28256804783872,1.82666181286876e-07,5.81948621998794e-07,6.23383574815647
"CD164",-0.342181240924311,0.691413710089711,-5.28194101193047,1.83262788253757e-07,5.83758611247711e-07,6.23068855393263
"PPARA",-0.420240410727893,0.133715333773186,-5.28175263284123,1.83442394286133e-07,5.84239944890477e-07,6.22974311496329
"LOC389493",-1.33928773916714,4.0531573522216,-5.28150148985228,1.83682106592734e-07,5.84912529862946e-07,6.22848272331439
"KRTCAP2",0.402489815270733,0.168641814634128,5.2805248258462,1.84617207598783e-07,5.87798939739503e-07,6.2235817316005
"FLJ45244",-0.711798845197109,0.00936772222660934,-5.28011567883088,1.85010312807946e-07,5.88959071875109e-07,6.2215288371742
"ZNF764",-0.216184477969882,-0.353961689992369,-5.2796769176965,1.85432772526109e-07,5.90212275975432e-07,6.21932751387986
"ZNF789",-0.437213510135215,-0.191825403624202,-5.27854624909859,1.86525746869717e-07,5.93598934581816e-07,6.21365556112446
"RNF39",0.9995155526522,-1.10213746585778,5.27820702872279,1.86854874196572e-07,5.94554054928438e-07,6.21195409034287
"ANO3",-1.03084856821345,0.964305194564997,-5.27656482896199,1.88456187337331e-07,5.99556222315738e-07,6.20371849905688
"PEX13",-0.249338434532374,0.148753903359781,-5.27601181247315,1.88998422696185e-07,6.01188000573234e-07,6.20094565695288
"SLC45A1",0.631292845587801,0.2930376567099,5.2759075040947,1.89100866933239e-07,6.01420551194281e-07,6.20042268093584
"MYH7",-1.44391770232181,-0.918025157860596,-5.27570448595296,1.89300411182076e-07,6.01961800782341e-07,6.19940482577918
"C9orf98",-0.480721236671021,1.92306851105597,-5.27522388179664,1.89773605345781e-07,6.03372934738501e-07,6.19699540199748
"OCIAD1",-0.233505915339086,0.473554617447127,-5.27485231805083,1.90140225861916e-07,6.04444839571273e-07,6.19513276914047
"RABL2B",-0.314061410074597,0.327299468642933,-5.27452726998731,1.9046151238412e-07,6.05372320215015e-07,6.19350341473433
"RNF20",-0.276349989837147,0.0912364140470801,-5.27374398761737,1.91237893542873e-07,6.077457844555e-07,6.18957746228778
"HCG22",1.60953620544933,4.38540154690304,5.2728407761701,1.92136955039197e-07,6.10508325365559e-07,6.18505105871516
"DNHD1",-0.575928696543565,-0.429920818128747,-5.27252323450597,1.92454009896952e-07,6.11420991305969e-07,6.18345987963609
"MGC42105",-1.14905230187515,-0.531963303748497,-5.27147291313132,1.93506337555151e-07,6.14668953551001e-07,6.17819741051204
"TP53I3",0.476697674122033,0.219278375098314,5.26955743865245,1.95439847284627e-07,6.20714532793514e-07,6.16860267183444
"ZSCAN12",-0.43911594633488,0.545830298128196,-5.26897516669558,1.96031303355473e-07,6.22496553607584e-07,6.165686658527
"CHAF1A",0.353351714649635,-0.952619281828238,5.26814856130687,1.96873926834655e-07,6.25010534432845e-07,6.16154752627322
"HCG4P6",-1.07407184126207,0.159273271988481,-5.26813874109626,1.9688395841019e-07,6.25010534432845e-07,6.16149835622123
"VPS11",0.209726280096166,0.56329286100445,5.26792422819948,1.97103212003524e-07,6.25609684050819e-07,6.1604243052228
