"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C1orf163",0.83313533767006,0.0374086710309925,10.4469149185529,1.65448065512871e-23,1.49676571898982e-22,42.3540513750012
"PRR11",2.36019314211846,0.343532058650798,10.4468710900351,1.65512310860442e-23,1.49676571898982e-22,42.3536671792685
"TMEM109",-0.661305740140004,0.117829087260715,-10.4457168086417,1.67213240895421e-23,1.51148088694754e-22,42.3435492760733
"COIL",0.617475132453326,0.12286660087105,10.4444086433605,1.69161919003393e-23,1.52842155200024e-22,42.332083415769
"CIRH1A",0.658810679237772,-0.19589951874254,10.443455709569,1.70595613066073e-23,1.54069632751875e-22,42.323731717484
"RAB34",0.885765871346036,0.827387610713304,10.4432516801404,1.70904140917635e-23,1.54280307923929e-22,42.3219436309702
"PTGFRN",1.16126974478637,-0.133855546776196,10.4399172302504,1.76025635096568e-23,1.58833694767374e-22,42.292724326255
"YIF1A",0.808274647115126,0.147329875517021,10.4393446293286,1.76920315364719e-23,1.59570760461597e-22,42.2877073451304
"C7orf44",0.775920811754574,0.221212593690113,10.4387096126924,1.77917799727132e-23,1.60399859815565e-22,42.282143712524
"UBE2S",1.56692571171591,-0.50160148439448,10.4363111434693,1.81735944667238e-23,1.63770048422991e-22,42.2611318491327
"SLFNL1",-2.29441591334019,1.60469375149243,-10.434686689409,1.84368023052708e-23,1.66068929727749e-22,42.2469026350123
"ACN9",1.0116707091084,0.167961788617412,10.4345992106594,1.84510832550035e-23,1.66124575235321e-22,42.2461364179619
"OR5E1P",-1.19315692669726,0.20730263764277,-10.4311023521479,1.90310308276926e-23,1.7127092317758e-22,42.2155113860894
"ZNRD1",0.739741754453717,0.0490645945779481,10.4306264712659,1.91113412044873e-23,1.71918212388413e-22,42.2113442232141
"HARBI1",0.681389219871994,0.127420482710942,10.4299823292969,1.92205837763986e-23,1.72825082456118e-22,42.2057038486456
"HIST2H4A",1.62052286018952,0.135201328648843,10.4298955653549,1.92353457127334e-23,1.72881991432156e-22,42.2049441256558
"LST1",-1.67726760634839,0.97698376046006,-10.4287541013276,1.94306046879755e-23,1.74560397330494e-22,42.1949496315036
"RNASEH1",0.725448283831394,0.160203288433601,10.4285076468023,1.94730208419874e-23,1.7486482710538e-22,42.1927918090073
"ACOT11",1.47743947324936,0.245026008408705,10.4280519858307,1.95516847930688e-23,1.75494347610641e-22,42.1888023794544
"MPHOSPH10",0.568805919637899,0.0518096402991398,10.4249947104427,2.00877052131191e-23,1.8022671534974e-22,42.162038212545
"SPG20",-0.827877247233754,0.132240312078873,-10.4230710819954,2.04324191556113e-23,1.83239293573572e-22,42.1452010180693
"GOLGA5",0.615094207792309,0.313456247626798,10.420007252163,2.09936219551588e-23,1.88189874815352e-22,42.1183882024989
"NHP2",0.800884632272521,-0.275341769390054,10.418997505586,2.11819096710332e-23,1.89794724722838e-22,42.109552677552
"MCC",-1.45736141407368,-1.01634739005546,-10.4168182502639,2.1594008865113e-23,1.93402698009472e-22,42.0904856581191
"DENND5A",-0.742887624470779,0.0876919841127179,-10.4147880970801,2.19850699601365e-23,1.96819178712995e-22,42.0727256269512
"FLT4",-1.40373588477205,0.658533004579573,-10.4139067565666,2.21570204805587e-23,1.98271967207304e-22,42.0650162853408
"GJC2",-1.56105886868134,-0.0727156798382809,-10.4107537025616,2.27831894235542e-23,2.03786285502742e-22,42.0374392461644
"TSLP",-2.40416001930115,-0.380699699949744,-10.410229559829,2.28889691540231e-23,2.04643155964513e-22,42.0328555742264
"FUT3",2.00892657396664,3.63196254197061,10.4064855134814,2.36588866619955e-23,2.11434540304084e-22,42.0001181518412
"ELMOD1",-2.32787256348801,0.0715842845009242,-10.4053560933416,2.38961462006997e-23,2.13461827128778e-22,41.9902442348898
"RACGAP1",1.3533038322679,-0.0422529882271532,10.4031944989057,2.43568425967768e-23,2.17480827125145e-22,41.9713486071372
"RIMS4",-2.9262231700379,-0.834534911424869,-10.4031460314301,2.43672728113973e-23,2.17480827125145e-22,41.9709249582644
"SLC29A4",2.55531719468311,0.676478913453616,10.398754561722,2.53309543949211e-23,2.2598341864677e-22,41.9325451915217
"SFTPA1",-4.96613592008027,12.7281060816337,-10.3980276978843,2.54940699028487e-23,2.27339681199783e-22,41.9261937456222
"ABCB9",1.25420971670344,-0.0604296652703755,10.3972410589741,2.56717745858108e-23,2.28824804688568e-22,41.9193203174014
"CDK5",0.83629538967562,-0.209276511083686,10.3952565789787,2.6125558961378e-23,2.32768398203916e-22,41.9019820692687
"RGS14",1.05166441945734,0.257098427844173,10.3949621698324,2.61935554159808e-23,2.33272840826683e-22,41.8994100317101
"LTC4S",-1.88803541309854,-0.125533609691465,-10.3935609615788,2.65195927633726e-23,2.36033500972849e-22,41.887169380503
"KLF10",-0.950501237976638,0.243976113781513,-10.3935311680984,2.65265687645209e-23,2.36033500972849e-22,41.8869091233506
"DARC",-2.84136890323789,0.681135302408516,-10.3837363472083,2.89215816986777e-23,2.57232688244942e-22,41.8013753206024
"ZSCAN16",0.970705305293247,0.50011978387947,10.3834486579785,2.89950806397813e-23,2.57774565566416e-22,41.7988638913081
"SFTPA2",-4.77631168422534,11.4664525723053,-10.3815092069487,2.94954339945599e-23,2.62109186095567e-22,41.7819343824963
"NUP43",0.665725525147227,-0.196980369667409,10.3810948123583,2.96034487796448e-23,2.62955070810874e-22,41.7783174034862
"BCKDK",0.678559680641607,-0.0314313868169575,10.3799984705466,2.98911151936407e-23,2.6539530211556e-22,41.7687486294005
"C17orf63",0.813365631606251,0.158004185864451,10.3795841914894,3.00005377898953e-23,2.66251526073871e-22,41.7651330182671
"GTPBP2",0.713001847518117,0.409341804766586,10.3763042500229,3.08810152367713e-23,2.73947076317199e-22,41.736510883508
"DBN1",1.18689151418157,0.059303872135311,10.3728287666801,3.18419867566439e-23,2.82349727724029e-22,41.7061891145964
"MRPL44",0.561471832777537,-0.0455680939949988,10.3722190132724,3.20136185143316e-23,2.83748894579469e-22,41.7008700518751
"EIF1AD",0.55701896034494,0.100975893996248,10.3711190897578,3.23255477474551e-23,2.86389824706386e-22,41.69127562814
"NR2F6",0.973018052952,0.0628127321556989,10.3705276355358,3.24945247542324e-23,2.87762527855948e-22,41.6861167729618
"PHB",0.63264859221365,-0.114232354311244,10.3684030208899,3.31087861930149e-23,2.93075658783678e-22,41.6675868553477
